rel_core_size,abs_core_size,construction_time_ms,time_ms
0.05,4075286,277823177000,2.022945
0.05,4075286,277823177000,1.490248
0.05,4075286,277823177000,2.339178
0.05,4075286,277823177000,1.732985
0.05,4075286,277823177000,1.813732
0.05,4075286,277823177000,1.7247919999999999
0.05,4075286,277823177000,2.0241819999999997
0.05,4075286,277823177000,1.9551239999999999
0.05,4075286,277823177000,2.0287550000000003
0.05,4075286,277823177000,2.005954
0.05,4075286,277823177000,1.758912
0.05,4075286,277823177000,2.1278740000000003
0.05,4075286,277823177000,1.9676250000000002
0.05,4075286,277823177000,1.654872
0.05,4075286,277823177000,1.924823
0.05,4075286,277823177000,1.9382620000000002
0.05,4075286,277823177000,1.864428
0.05,4075286,277823177000,1.9859220000000002
0.05,4075286,277823177000,1.788839
0.05,4075286,277823177000,1.8208600000000001
0.05,4075286,277823177000,1.995292
0.05,4075286,277823177000,1.7128180000000002
0.05,4075286,277823177000,1.7748009999999999
0.05,4075286,277823177000,1.730953
0.05,4075286,277823177000,2.095978
0.05,4075286,277823177000,2.0122769999999996
0.05,4075286,277823177000,1.772673
0.05,4075286,277823177000,1.6343830000000001
0.05,4075286,277823177000,1.777884
0.05,4075286,277823177000,1.7983149999999999
0.05,4075286,277823177000,2.186273
0.05,4075286,277823177000,2.311919
0.05,4075286,277823177000,1.925456
0.05,4075286,277823177000,2.2267300000000003
0.05,4075286,277823177000,1.967454
0.05,4075286,277823177000,1.8916460000000002
0.05,4075286,277823177000,2.0762609999999997
0.05,4075286,277823177000,1.8950390000000001
0.05,4075286,277823177000,2.1104269999999996
0.05,4075286,277823177000,1.933912
0.05,4075286,277823177000,1.771944
0.05,4075286,277823177000,2.344633
0.05,4075286,277823177000,2.244027
0.05,4075286,277823177000,1.659128
0.05,4075286,277823177000,1.842283
0.05,4075286,277823177000,1.514785
0.05,4075286,277823177000,1.64204
0.05,4075286,277823177000,1.9694690000000001
0.05,4075286,277823177000,2.0334749999999997
0.05,4075286,277823177000,2.018249
0.05,4075286,277823177000,1.5719569999999998
0.05,4075286,277823177000,1.9676939999999998
0.05,4075286,277823177000,1.917892
0.05,4075286,277823177000,2.078784
0.05,4075286,277823177000,2.259714
0.05,4075286,277823177000,2.033758
0.05,4075286,277823177000,1.7045439999999998
0.05,4075286,277823177000,1.98116
0.05,4075286,277823177000,1.8601670000000001
0.05,4075286,277823177000,2.000975
0.05,4075286,277823177000,1.859825
0.05,4075286,277823177000,1.6701750000000002
0.05,4075286,277823177000,1.841173
0.05,4075286,277823177000,2.28314
0.05,4075286,277823177000,1.9049049999999998
0.05,4075286,277823177000,1.800258
0.05,4075286,277823177000,1.8035539999999999
0.05,4075286,277823177000,2.121589
0.05,4075286,277823177000,2.2333689999999997
0.05,4075286,277823177000,2.52913
0.05,4075286,277823177000,2.155358
0.05,4075286,277823177000,2.6584260000000004
0.05,4075286,277823177000,2.115622
0.05,4075286,277823177000,2.118402
0.05,4075286,277823177000,1.678812
0.05,4075286,277823177000,1.611216
0.05,4075286,277823177000,1.812333
0.05,4075286,277823177000,2.009189
0.05,4075286,277823177000,2.506731
0.05,4075286,277823177000,2.22979
0.05,4075286,277823177000,2.149692
0.05,4075286,277823177000,2.355179
0.05,4075286,277823177000,1.989974
0.05,4075286,277823177000,1.694068
0.05,4075286,277823177000,2.205855
0.05,4075286,277823177000,1.983164
0.05,4075286,277823177000,1.882622
0.05,4075286,277823177000,2.1938489999999997
0.05,4075286,277823177000,2.1807950000000003
0.05,4075286,277823177000,1.815226
0.05,4075286,277823177000,1.929276
0.05,4075286,277823177000,1.698921
0.05,4075286,277823177000,1.715601
0.05,4075286,277823177000,2.200374
0.05,4075286,277823177000,1.962788
0.05,4075286,277823177000,1.812929
0.05,4075286,277823177000,1.891449
0.05,4075286,277823177000,2.072616
0.05,4075286,277823177000,1.817896
0.05,4075286,277823177000,1.9755430000000003
0.05,4075286,277823177000,2.219201
0.05,4075286,277823177000,1.7359499999999999
0.05,4075286,277823177000,1.7609730000000001
0.05,4075286,277823177000,1.639544
0.05,4075286,277823177000,1.796713
0.05,4075286,277823177000,2.0664
0.05,4075286,277823177000,2.017101
0.05,4075286,277823177000,1.979814
0.05,4075286,277823177000,1.748848
0.05,4075286,277823177000,1.89734
0.05,4075286,277823177000,2.075126
0.05,4075286,277823177000,1.8400750000000001
0.05,4075286,277823177000,2.1087860000000003
0.05,4075286,277823177000,1.957895
0.05,4075286,277823177000,1.9657810000000002
0.05,4075286,277823177000,2.027878
0.05,4075286,277823177000,2.040517
0.05,4075286,277823177000,1.746435
0.05,4075286,277823177000,1.954005
0.05,4075286,277823177000,2.009614
0.05,4075286,277823177000,1.795072
0.05,4075286,277823177000,1.755983
0.05,4075286,277823177000,1.8177619999999999
0.05,4075286,277823177000,1.887283
0.05,4075286,277823177000,1.91179
0.05,4075286,277823177000,2.097744
0.05,4075286,277823177000,2.017511
0.05,4075286,277823177000,1.795298
0.05,4075286,277823177000,2.112901
0.05,4075286,277823177000,1.891036
0.05,4075286,277823177000,1.703681
0.05,4075286,277823177000,2.1529000000000003
0.05,4075286,277823177000,2.0728560000000003
0.05,4075286,277823177000,2.083154
0.05,4075286,277823177000,2.212523
0.05,4075286,277823177000,1.947868
0.05,4075286,277823177000,1.9384190000000001
0.05,4075286,277823177000,1.6970640000000001
0.05,4075286,277823177000,1.717966
0.05,4075286,277823177000,1.816044
0.05,4075286,277823177000,1.645003
0.05,4075286,277823177000,1.9002139999999998
0.05,4075286,277823177000,1.7936219999999998
0.05,4075286,277823177000,1.9664779999999997
0.05,4075286,277823177000,1.8487799999999999
0.05,4075286,277823177000,2.147139
0.05,4075286,277823177000,1.8900130000000002
0.05,4075286,277823177000,1.737108
0.05,4075286,277823177000,2.071655
0.05,4075286,277823177000,1.830673
0.05,4075286,277823177000,1.5454189999999999
0.05,4075286,277823177000,2.1826499999999998
0.05,4075286,277823177000,1.83884
0.05,4075286,277823177000,2.251699
0.05,4075286,277823177000,2.1297170000000003
0.05,4075286,277823177000,1.906005
0.05,4075286,277823177000,2.086055
0.05,4075286,277823177000,2.032514
0.05,4075286,277823177000,2.362008
0.05,4075286,277823177000,2.0749340000000003
0.05,4075286,277823177000,1.844079
0.05,4075286,277823177000,1.790931
0.05,4075286,277823177000,2.189875
0.05,4075286,277823177000,1.971089
0.05,4075286,277823177000,1.709812
0.05,4075286,277823177000,2.3654859999999998
0.05,4075286,277823177000,1.902396
0.05,4075286,277823177000,2.0336070000000004
0.05,4075286,277823177000,1.886348
0.05,4075286,277823177000,1.9904430000000002
0.05,4075286,277823177000,2.034389
0.05,4075286,277823177000,1.8218450000000002
0.05,4075286,277823177000,1.962896
0.05,4075286,277823177000,2.200959
0.05,4075286,277823177000,2.3119899999999998
0.05,4075286,277823177000,1.656581
0.05,4075286,277823177000,2.134897
0.05,4075286,277823177000,2.421209
0.05,4075286,277823177000,1.666159
0.05,4075286,277823177000,1.989714
0.05,4075286,277823177000,2.0351980000000003
0.05,4075286,277823177000,1.94651
0.05,4075286,277823177000,2.2253030000000003
0.05,4075286,277823177000,2.034876
0.05,4075286,277823177000,1.856274
0.05,4075286,277823177000,2.323016
0.05,4075286,277823177000,2.022072
0.05,4075286,277823177000,2.268402
0.05,4075286,277823177000,1.709672
0.05,4075286,277823177000,1.78424
0.05,4075286,277823177000,1.799081
0.05,4075286,277823177000,2.176492
0.05,4075286,277823177000,2.075912
0.05,4075286,277823177000,2.007692
0.05,4075286,277823177000,1.9084830000000002
0.05,4075286,277823177000,2.057122
0.05,4075286,277823177000,1.857659
0.05,4075286,277823177000,1.8511689999999998
0.05,4075286,277823177000,2.112116
0.05,4075286,277823177000,1.9596000000000002
0.05,4075286,277823177000,2.0018420000000003
0.05,4075286,277823177000,1.996692
0.05,4075286,277823177000,2.094827
0.05,4075286,277823177000,1.689576
0.05,4075286,277823177000,1.9993200000000002
0.05,4075286,277823177000,1.683996
0.05,4075286,277823177000,1.7648119999999998
0.05,4075286,277823177000,1.8306769999999999
0.05,4075286,277823177000,1.719306
0.05,4075286,277823177000,1.747176
0.05,4075286,277823177000,1.9502709999999999
0.05,4075286,277823177000,2.225942
0.05,4075286,277823177000,2.009288
0.05,4075286,277823177000,1.698808
0.05,4075286,277823177000,1.895803
0.05,4075286,277823177000,1.82854
0.05,4075286,277823177000,2.228692
0.05,4075286,277823177000,1.960519
0.05,4075286,277823177000,1.963767
0.05,4075286,277823177000,1.663967
0.05,4075286,277823177000,1.784824
0.05,4075286,277823177000,1.643113
0.05,4075286,277823177000,1.7644410000000001
0.05,4075286,277823177000,1.723354
0.05,4075286,277823177000,2.0146729999999997
0.05,4075286,277823177000,1.947255
0.05,4075286,277823177000,2.039154
0.05,4075286,277823177000,1.879178
0.05,4075286,277823177000,1.888584
0.05,4075286,277823177000,1.69444
0.05,4075286,277823177000,2.210076
0.05,4075286,277823177000,1.9473209999999999
0.05,4075286,277823177000,2.0020469999999997
0.05,4075286,277823177000,1.949606
0.05,4075286,277823177000,2.025608
0.05,4075286,277823177000,2.089524
0.05,4075286,277823177000,1.9250479999999999
0.05,4075286,277823177000,1.972457
0.05,4075286,277823177000,1.831043
0.05,4075286,277823177000,1.8907340000000001
0.05,4075286,277823177000,1.782801
0.05,4075286,277823177000,1.812969
0.05,4075286,277823177000,1.92056
0.05,4075286,277823177000,1.684894
0.05,4075286,277823177000,1.793668
0.05,4075286,277823177000,2.021358
0.05,4075286,277823177000,1.972959
0.05,4075286,277823177000,2.125474
0.05,4075286,277823177000,1.612127
0.05,4075286,277823177000,2.227226
0.05,4075286,277823177000,2.361726
0.05,4075286,277823177000,1.9050079999999998
0.05,4075286,277823177000,1.8779599999999999
0.05,4075286,277823177000,1.9756969999999998
0.05,4075286,277823177000,1.9721270000000002
0.05,4075286,277823177000,2.124317
0.05,4075286,277823177000,1.993953
0.05,4075286,277823177000,1.816696
0.05,4075286,277823177000,1.752584
0.05,4075286,277823177000,1.991033
0.05,4075286,277823177000,2.003689
0.05,4075286,277823177000,2.074084
0.05,4075286,277823177000,2.0136730000000003
0.05,4075286,277823177000,1.714795
0.05,4075286,277823177000,1.8216350000000001
0.025,2037643,419759137000,12.044601
0.025,2037643,419759137000,16.197103000000002
0.025,2037643,419759137000,9.287841
0.025,2037643,419759137000,7.9038010000000005
0.025,2037643,419759137000,9.21589
0.025,2037643,419759137000,4.9197429999999995
0.025,2037643,419759137000,5.940913
0.025,2037643,419759137000,3.544921
0.025,2037643,419759137000,1.793072
0.025,2037643,419759137000,3.644602
0.025,2037643,419759137000,5.797007
0.025,2037643,419759137000,6.520367
0.025,2037643,419759137000,6.672016999999999
0.025,2037643,419759137000,2.433331
0.025,2037643,419759137000,2.275777
0.025,2037643,419759137000,5.039609
0.025,2037643,419759137000,5.6934059999999995
0.025,2037643,419759137000,4.282953
0.025,2037643,419759137000,4.5865100000000005
0.025,2037643,419759137000,6.312259
0.025,2037643,419759137000,8.062774
0.025,2037643,419759137000,4.7410000000000005
0.025,2037643,419759137000,2.4692070000000004
0.025,2037643,419759137000,2.513037
0.025,2037643,419759137000,5.053523
0.025,2037643,419759137000,2.550765
0.025,2037643,419759137000,5.699534
0.025,2037643,419759137000,3.069816
0.025,2037643,419759137000,4.717276
0.025,2037643,419759137000,4.012822
0.025,2037643,419759137000,4.61959
0.025,2037643,419759137000,4.514963000000001
0.025,2037643,419759137000,3.117276
0.025,2037643,419759137000,2.459135
0.025,2037643,419759137000,3.721393
0.025,2037643,419759137000,2.71139
0.025,2037643,419759137000,3.303371
0.025,2037643,419759137000,2.5731420000000003
0.025,2037643,419759137000,3.958835
0.025,2037643,419759137000,4.2367799999999995
0.025,2037643,419759137000,3.690197
0.025,2037643,419759137000,4.899054
0.025,2037643,419759137000,2.815048
0.025,2037643,419759137000,3.6071340000000003
0.025,2037643,419759137000,2.409985
0.025,2037643,419759137000,2.479453
0.025,2037643,419759137000,3.374743
0.025,2037643,419759137000,3.3085929999999997
0.025,2037643,419759137000,5.70117
0.025,2037643,419759137000,3.6389880000000003
0.025,2037643,419759137000,2.790694
0.025,2037643,419759137000,3.70142
0.025,2037643,419759137000,2.349782
0.025,2037643,419759137000,3.742033
0.025,2037643,419759137000,5.92305
0.025,2037643,419759137000,4.167412
0.025,2037643,419759137000,2.572835
0.025,2037643,419759137000,4.323988
0.025,2037643,419759137000,3.181083
0.025,2037643,419759137000,4.141506
0.025,2037643,419759137000,2.3649180000000003
0.025,2037643,419759137000,4.822545
0.025,2037643,419759137000,2.226071
0.025,2037643,419759137000,3.407138
0.025,2037643,419759137000,2.755675
0.025,2037643,419759137000,2.939054
0.025,2037643,419759137000,3.360687
0.025,2037643,419759137000,2.7196569999999998
0.025,2037643,419759137000,3.515954
0.025,2037643,419759137000,5.2711559999999995
0.025,2037643,419759137000,3.024143
0.025,2037643,419759137000,2.474645
0.025,2037643,419759137000,2.428036
0.025,2037643,419759137000,2.6483980000000003
0.025,2037643,419759137000,4.4527280000000005
0.025,2037643,419759137000,2.376065
0.025,2037643,419759137000,3.056341
0.025,2037643,419759137000,2.234295
0.025,2037643,419759137000,3.730839
0.025,2037643,419759137000,4.017335
0.025,2037643,419759137000,2.27281
0.025,2037643,419759137000,2.932491
0.025,2037643,419759137000,4.516616
0.025,2037643,419759137000,3.033968
0.025,2037643,419759137000,3.3245810000000002
0.025,2037643,419759137000,3.6185840000000002
0.025,2037643,419759137000,2.2840949999999998
0.025,2037643,419759137000,2.800744
0.025,2037643,419759137000,3.208148
0.025,2037643,419759137000,2.93181
0.025,2037643,419759137000,2.193312
0.025,2037643,419759137000,3.2807410000000004
0.025,2037643,419759137000,2.123383
0.025,2037643,419759137000,2.2613440000000002
0.025,2037643,419759137000,4.082027
0.025,2037643,419759137000,2.0711190000000004
0.025,2037643,419759137000,3.031987
0.025,2037643,419759137000,3.571245
0.025,2037643,419759137000,2.249354
0.025,2037643,419759137000,2.740197
0.025,2037643,419759137000,2.5075819999999998
0.025,2037643,419759137000,3.468886
0.025,2037643,419759137000,2.3020549999999997
0.025,2037643,419759137000,1.9855760000000002
0.025,2037643,419759137000,3.602162
0.025,2037643,419759137000,2.942401
0.025,2037643,419759137000,3.808447
0.025,2037643,419759137000,2.4370529999999997
0.025,2037643,419759137000,1.8098610000000002
0.025,2037643,419759137000,2.3662900000000002
0.025,2037643,419759137000,1.8920460000000001
0.025,2037643,419759137000,2.3200339999999997
0.025,2037643,419759137000,2.9971479999999997
0.025,2037643,419759137000,2.662445
0.025,2037643,419759137000,2.390825
0.025,2037643,419759137000,2.3022199999999997
0.025,2037643,419759137000,2.05178
0.025,2037643,419759137000,2.21803
0.025,2037643,419759137000,3.103012
0.025,2037643,419759137000,2.303196
0.025,2037643,419759137000,2.507571
0.025,2037643,419759137000,2.633153
0.025,2037643,419759137000,3.072649
0.025,2037643,419759137000,2.502458
0.025,2037643,419759137000,2.347459
0.025,2037643,419759137000,1.996435
0.025,2037643,419759137000,3.021162
0.025,2037643,419759137000,2.636663
0.025,2037643,419759137000,2.357372
0.025,2037643,419759137000,2.228152
0.025,2037643,419759137000,2.883768
0.025,2037643,419759137000,2.539324
0.025,2037643,419759137000,2.563473
0.025,2037643,419759137000,1.7727789999999999
0.025,2037643,419759137000,2.4065630000000002
0.025,2037643,419759137000,3.441404
0.025,2037643,419759137000,3.105417
0.025,2037643,419759137000,2.537644
0.025,2037643,419759137000,2.38626
0.025,2037643,419759137000,3.4574559999999996
0.025,2037643,419759137000,3.170226
0.025,2037643,419759137000,2.282994
0.025,2037643,419759137000,2.3258620000000003
0.025,2037643,419759137000,3.475879
0.025,2037643,419759137000,2.451731
0.025,2037643,419759137000,3.9816759999999998
0.025,2037643,419759137000,2.791757
0.025,2037643,419759137000,2.46759
0.025,2037643,419759137000,2.035273
0.025,2037643,419759137000,3.3649359999999997
0.025,2037643,419759137000,2.904013
0.025,2037643,419759137000,2.4534320000000003
0.025,2037643,419759137000,2.1362210000000004
0.025,2037643,419759137000,2.091655
0.025,2037643,419759137000,2.2518439999999997
0.025,2037643,419759137000,2.5518479999999997
0.025,2037643,419759137000,2.489267
0.025,2037643,419759137000,2.262123
0.025,2037643,419759137000,2.439245
0.025,2037643,419759137000,3.1874300000000004
0.025,2037643,419759137000,2.985151
0.025,2037643,419759137000,3.6605380000000003
0.025,2037643,419759137000,2.377719
0.025,2037643,419759137000,2.377715
0.025,2037643,419759137000,2.8695280000000003
0.025,2037643,419759137000,2.806178
0.025,2037643,419759137000,2.381734
0.025,2037643,419759137000,2.200195
0.025,2037643,419759137000,2.5174030000000003
0.025,2037643,419759137000,2.3398920000000003
0.025,2037643,419759137000,2.175019
0.025,2037643,419759137000,1.954117
0.025,2037643,419759137000,2.588537
0.025,2037643,419759137000,2.683165
0.025,2037643,419759137000,2.296697
0.025,2037643,419759137000,3.105813
0.025,2037643,419759137000,1.89677
0.025,2037643,419759137000,2.088643
0.025,2037643,419759137000,1.930492
0.025,2037643,419759137000,3.004457
0.025,2037643,419759137000,2.587665
0.025,2037643,419759137000,1.575086
0.025,2037643,419759137000,2.916835
0.025,2037643,419759137000,1.757442
0.025,2037643,419759137000,2.397243
0.025,2037643,419759137000,2.187284
0.025,2037643,419759137000,2.701269
0.025,2037643,419759137000,2.040638
0.025,2037643,419759137000,1.945296
0.025,2037643,419759137000,2.132232
0.025,2037643,419759137000,2.05844
0.025,2037643,419759137000,2.366325
0.025,2037643,419759137000,2.256053
0.025,2037643,419759137000,2.1010500000000003
