speed_cap_kmh,time_ms
15,9.030736
15,8.486028
15,5.452162
15,8.603362
15,10.683236
15,13.586429
15,9.101059999999999
15,3.837405
15,13.311915
15,19.654206000000002
15,14.528678
15,9.485581999999999
15,7.3673779999999995
15,8.744907999999999
15,12.559262
15,4.5879780000000006
15,5.692162
15,26.692697000000003
15,38.080062999999996
15,27.696162
15,32.288137
15,21.062141999999998
15,31.521918000000003
15,8.989249
15,9.202837
15,7.917810000000001
15,31.373051999999998
15,17.870858
15,18.79766
15,4.285332
15,19.630973
15,5.677791
15,11.952677
15,5.206854000000001
15,28.990376
15,6.910701
15,13.294273
15,8.354758
15,15.551598
15,10.063373
15,4.792929
15,12.262372000000001
15,7.2536
15,5.274258000000001
15,5.743013
15,3.855075
15,30.937943
15,5.768489
15,5.4006870000000005
15,30.109014
15,7.156532
15,8.869596
15,18.44586
15,46.231737
15,12.796529
15,4.624202
15,10.013278
15,7.142265
15,39.921105999999995
15,2.749298
15,2.895443
15,6.3868
15,10.583314
15,15.498686
15,7.2252979999999996
15,5.366504
15,8.291174
15,8.932623000000001
15,8.369569
15,8.508078000000001
15,6.376811
15,6.224216
15,23.505963
15,7.021031
15,10.875668
15,26.56739
15,5.586491
15,10.121815
15,40.562202
15,5.173077
15,25.773869
15,7.1676709999999995
15,3.452037
15,41.94689
15,8.665884
15,5.030673999999999
15,19.175676
15,28.017994
15,5.284758
15,5.653341999999999
15,9.559992
15,11.687462
15,6.642194
15,6.8731
15,3.950653
15,8.704711
15,8.109822
15,8.377055
15,5.622933
15,4.762779
15,8.899028
15,7.659356
15,5.713118
15,13.020476
15,8.874379
15,7.2327379999999994
15,6.370846
15,32.7421
15,7.8942879999999995
15,7.161253
15,14.036516
15,7.638111
15,30.087188
15,19.684679
15,4.757067999999999
15,8.692671
15,7.123095999999999
15,7.291872
15,17.352457
15,5.676334
15,5.553820999999999
15,18.669677999999998
15,6.163486
15,6.071453999999999
15,10.878874999999999
15,5.889215
15,5.35432
15,17.343754
15,6.557714
15,5.0801989999999995
15,6.600383
15,8.109698
15,9.133683
15,4.707555
15,9.198433000000001
15,6.263337
15,24.047657
15,9.132637
15,11.663094000000001
15,6.405293
15,5.962777
15,5.836524
15,10.93047
15,14.059142999999999
15,15.433779999999999
15,4.88406
15,23.61821
15,19.494729999999997
15,23.522922
15,27.224511
15,15.803739
15,4.521884
15,5.590798
15,7.050336
15,5.710889
15,43.820452
15,7.327218
15,26.912218000000003
15,8.365362
15,3.812657
15,23.714962999999997
15,6.632014000000001
15,37.866355999999996
15,15.0572
15,18.645173
15,5.695156
15,6.249247
15,5.100903000000001
15,6.254084
15,6.458174
15,27.407702
15,4.848331
15,5.68144
15,4.645587
15,4.575246
15,32.421001
15,7.695281
15,5.954857
15,10.023532
15,28.713675000000002
15,12.851497
15,9.34923
15,3.400662
15,34.136559
15,9.028037
15,35.191452999999996
15,29.169433
15,15.518542
15,6.4649779999999994
15,8.512838
15,11.625178
15,6.696454
15,7.614680000000001
15,41.773667
15,24.653544999999998
15,30.340989
15,5.877402
15,6.098147
15,37.343578
15,5.880395
15,6.222312
15,15.031732000000002
15,7.876322
15,12.9626
15,4.846915
15,4.632085999999999
15,4.707365
15,4.566726
15,26.658716
15,6.656304
15,5.587296
15,8.858405
15,4.219993
15,4.239389
15,9.255742000000001
15,5.598498
15,8.650374000000001
15,6.6556999999999995
15,50.154427
15,16.068409
15,7.208371
15,30.636964
15,19.800269
15,4.784944
15,5.422543
15,5.676661999999999
15,19.785089
15,5.645184
15,5.101199
15,5.002129999999999
15,12.085581999999999
15,5.918251000000001
15,7.174495
15,5.996431
15,17.466743
15,12.083428
15,8.031919
15,7.654895
15,5.146884
15,16.668065
15,7.71722
15,10.449715
15,11.801048999999999
15,15.892859
15,4.464389
15,39.824000999999996
15,4.846984
15,6.260452
15,9.298763999999998
15,12.549847
15,11.644282
15,6.273479999999999
15,7.671945
15,5.890965
15,11.367685
15,5.44263
15,27.690104
15,3.017516
15,6.20181
15,7.229526
15,9.184787
15,25.829415
15,8.395187
15,42.121088
15,5.1904
15,43.615694000000005
15,8.029807
15,10.591377000000001
15,2.837931
15,7.397665
15,5.720611
15,7.3747810000000005
15,5.788956
15,7.294753999999999
15,10.455505
15,26.147733
15,3.285701
15,32.029219
15,4.677342
15,6.647410000000001
15,15.656653
15,6.625581
15,9.350218
15,18.144908
15,7.714501
15,9.602731
15,6.095062
15,8.590449
15,6.49755
15,7.932697000000001
15,23.14886
15,12.042212
15,4.119146
15,30.784161
15,14.939635999999998
15,14.541897
15,34.869699
15,37.582685
15,4.444308
15,12.56913
15,6.445082
15,6.956046
15,8.395952
15,4.631228999999999
15,41.546817
15,6.609071
15,14.905348
15,5.65623
15,6.854827
15,10.842419000000001
15,12.231575999999999
15,3.369187
15,16.453088
15,8.690356999999999
15,28.109827
15,4.944675
15,6.69911
15,9.935365
15,6.5300080000000005
15,28.344612
15,5.648942
15,9.789145000000001
15,45.571855
15,9.099749000000001
15,26.195184
15,23.765703
15,5.129572
15,17.200394
15,3.019466
15,8.12673
15,43.132064
15,10.991710999999999
15,8.157953000000001
15,38.309739
15,5.907085
15,8.836517
15,3.728854
15,27.633349000000003
15,5.147482
15,7.590673
15,5.923469
15,11.913227000000001
15,5.419824
15,35.642973000000005
15,10.820034
15,10.121863
15,29.860132
15,4.512828
15,21.935403
15,15.402712000000001
15,7.547421
15,9.70166
15,5.827111
15,25.407882999999998
15,5.672619
15,11.866703
15,11.158408999999999
15,15.825034000000002
15,14.171811
15,30.986881
15,5.661873000000001
15,9.116427999999999
15,9.58637
15,23.555788
15,18.227565000000002
15,16.327071
15,5.620406
15,29.860892
15,1.312105
15,29.105152
15,11.740533
15,3.918406
15,48.762304
15,4.65957
15,8.146025
15,7.227574
15,10.394017
15,11.957035
15,34.610736
15,14.735384
15,4.9057129999999995
15,15.424431
15,5.144976
15,4.315869
15,22.959381
15,4.907198
15,32.368415
15,7.698015
15,5.99317
15,10.703111
15,7.902571000000001
15,12.1028
15,29.474176
15,10.664895000000001
15,11.417536
15,21.230932
15,7.986838
15,8.058466000000001
15,17.804413
15,6.135003
15,18.346912
15,8.319781
15,3.763704
15,6.103767
15,30.905896
15,6.035686
15,18.766565
15,5.433376
15,6.544760999999999
15,34.129012
15,10.853345000000001
15,4.617019
15,15.648259000000001
15,44.275072
15,28.883815
15,32.879066
15,5.967419
15,5.919434000000001
15,7.923429
15,4.964688
15,6.852165
15,29.419759
15,7.0672299999999995
15,3.856185
15,4.754770000000001
15,12.789984
15,6.807677
15,8.79996
15,30.699326999999997
15,16.764884000000002
15,8.362194
15,28.766496
15,24.020812999999997
15,8.665234000000002
15,11.918455
15,18.56984
15,10.862627999999999
15,8.229438
15,18.534874
15,27.112498
15,28.347801999999998
15,7.59256
15,4.9645779999999995
15,7.5453600000000005
15,4.159042
15,10.856161
15,5.1796619999999995
15,6.2538409999999995
15,4.812996
15,7.515532
15,2.675812
15,6.5055060000000005
15,4.499461
15,45.171294
15,5.617016
15,24.692449000000003
15,4.871068999999999
15,8.535262999999999
15,8.215491
15,46.277319999999996
15,10.161616
15,9.346250000000001
15,8.396054
15,10.502792000000001
15,38.292562000000004
15,40.042869
15,28.231768000000002
15,18.381914
15,9.127184999999999
15,8.867956999999999
15,35.931781
15,27.11854
15,8.441469
15,4.188372
15,4.409952
15,5.524858
15,18.542303999999998
15,7.625522
15,44.468562000000006
15,17.416347
15,33.00579
15,24.611214
15,7.588549
15,20.584787
15,9.07793
15,8.286461000000001
15,11.010015
15,35.51717
15,28.145302
15,8.834549
15,12.969173000000001
15,9.242505999999999
15,19.001662999999997
15,7.795733
15,9.746645
15,16.726867
15,6.099399
15,4.981171000000001
15,19.399272
15,7.97516
15,4.563308
15,21.690324
15,7.190309
15,7.614409
15,32.366947
15,8.881834
15,5.612391000000001
15,31.771493
15,4.70416
15,31.599774999999998
15,18.75282
15,16.492188000000002
15,10.438266
15,19.207955
15,28.166251
15,8.93915
15,6.320957
15,20.988937999999997
15,7.589408
15,18.797504
15,16.077772
15,12.769308
15,14.375755999999999
15,11.409211
15,21.816847
15,8.749987
15,16.44648
15,8.525721
15,6.841396
15,5.833184
15,33.136002999999995
15,7.004309
15,5.900124
15,9.122434
15,9.39415
15,40.042704
15,6.246474999999999
15,6.597474
15,12.070239
15,7.576626
15,4.8109329999999995
15,31.496265
15,46.881034
15,13.139954000000001
15,6.936655
15,28.340071000000002
15,5.190836
15,4.792468
15,9.111618
15,10.645992999999999
15,3.7812140000000003
15,6.171307
15,3.632057
15,4.234041
15,40.959675000000004
15,4.7263269999999995
15,9.188381000000001
15,34.170738
15,5.339195
15,17.62903
15,4.241107
15,27.985535
15,27.363294
15,5.509443999999999
15,10.568276999999998
15,26.490264999999997
15,12.720597
15,10.494736
15,37.534726
15,26.75675
15,23.435509
15,31.893196
15,10.278007
15,13.840948000000001
15,28.653907
15,15.35223
15,6.115209
15,10.265146
15,27.942709
15,31.286106
15,6.772092000000001
15,22.273328
15,24.627717
15,5.043531000000001
15,42.172715
15,8.41824
15,7.308434
15,8.939413
15,7.69036
15,29.011044
15,5.695755999999999
15,6.697598
15,22.029817
15,11.660502
15,8.507336
15,9.897948
15,6.764392
15,7.696269
15,7.3658150000000004
15,42.046339
15,12.130577
15,8.281813000000001
15,5.899475000000001
15,5.647066
15,8.445124999999999
15,31.711959999999998
15,6.568735
15,18.370724000000003
15,9.829863
15,11.902184
15,14.520840999999999
15,25.364731000000003
15,7.833499000000001
15,9.791632
15,6.008808
15,5.196727
15,9.783132
15,9.57419
15,4.755584
15,16.270637
15,17.361808999999997
15,33.806137
15,2.8076149999999997
15,11.89618
15,5.865291
15,11.709024
15,8.134911
15,6.712146000000001
15,4.979213
15,5.572194
15,7.984889
15,37.600311999999995
15,5.899787
15,31.978473
15,7.3501080000000005
15,4.580491
15,27.632417999999998
15,21.690687999999998
15,9.622769
15,10.342803
15,12.768058
15,27.480701
15,10.274579000000001
15,5.036344
15,12.777835
15,5.817063
15,4.838058
15,5.863312
15,4.702566
15,11.785378000000001
15,4.6568879999999995
15,6.292235
15,18.844335
15,6.971824
15,6.7751790000000005
15,9.955479
15,11.776144
15,10.040273000000001
15,3.9266149999999995
15,7.067894
15,20.359003
15,11.928879
15,46.907835
15,47.957759
15,6.885662
15,17.878444000000002
15,35.342011
15,5.451773
15,47.375592000000005
15,17.208777
15,9.736291
15,8.905494
15,7.6567750000000006
15,43.849185999999996
15,44.812428000000004
15,42.827844
15,8.690137
15,37.268752
15,6.982424999999999
15,5.077862
15,6.628329
15,10.824438
15,10.125108
15,14.95295
15,32.637587
15,8.346102
15,6.8548610000000005
15,34.948595999999995
15,27.930633999999998
15,7.868292
15,13.267638
15,15.799592
15,9.013580000000001
15,4.562858
15,34.690181
15,8.069318
15,8.164556
15,7.191661
15,5.948543
15,8.393638
15,16.259271
15,10.837216999999999
15,4.812704
15,6.040420999999999
15,6.223870000000001
15,7.124639999999999
15,6.6358559999999995
15,5.835414
15,31.668875
15,11.7294
15,39.236351
15,38.839943000000005
15,5.166966
15,6.433402
15,10.680517
15,15.014899
15,12.210726999999999
15,6.067096
15,20.269341
15,19.451682
15,8.109027
15,4.77864
15,8.543667
15,38.193785
15,6.484914
15,8.731818
15,6.282096
15,41.087821
15,12.082893
15,4.760014
15,10.216088
15,24.420668
15,39.716944999999996
15,3.9063559999999997
15,9.202312000000001
15,42.808789
15,5.691107
15,6.797453
15,7.39766
15,7.484801999999999
15,13.346675000000001
15,13.5923
15,37.146792999999995
15,14.961382
15,7.782868
15,7.342212
15,7.629346
15,14.224171
15,28.684128
15,12.048663
15,39.162981
15,28.676038000000002
15,46.47696199999999
15,10.297765
15,7.012018
15,39.202546999999996
15,5.539159
15,6.563136
15,8.664560999999999
15,7.354681
15,21.634673
15,5.796715
15,4.765526
15,5.441925
15,10.428092999999999
15,11.484314000000001
15,10.163798
15,5.766131
15,5.573198
15,19.222223
15,7.318181
15,5.208687
15,7.691413
15,7.882489
15,4.900240999999999
15,6.99333
15,8.287506
15,8.586384
15,4.844272999999999
15,2.692431
15,35.75726
15,3.5401920000000002
15,5.604902999999999
15,4.580518
15,5.895453
15,8.394546
15,12.363838
15,7.226022
15,23.239826
15,28.935555
15,8.582715
15,2.597962
15,13.428705
15,5.74984
15,4.532016
15,6.196372
15,25.904178
15,8.927658999999998
15,6.846158
15,14.83562
15,20.385286
15,5.431288
15,5.913403000000001
15,5.324423
15,5.128866
15,40.392581
15,11.568365
15,29.798965
15,21.978949
15,22.581409
15,5.612457
15,5.718513
15,5.341730999999999
15,34.757587
15,4.723806
15,11.845400000000001
15,4.0589509999999995
15,12.312982
15,2.6536440000000003
15,7.538901
15,6.202227000000001
15,3.839634
15,8.717606
15,7.686953
15,30.096829
15,14.763148000000001
15,18.249616
15,41.865966
15,37.043580999999996
15,7.142766
15,5.277517
15,12.050869
15,4.725018
15,5.625263
15,12.467818000000001
15,22.501817
15,24.22063
15,5.8361209999999994
15,11.705299
15,25.006237000000002
15,14.811874
15,3.689597
15,8.126522000000001
15,15.05328
15,6.035585
15,6.615254999999999
15,8.030865
15,29.222953999999998
15,17.549815
15,7.639455
15,5.058985
15,18.439452
15,5.228486
15,11.654612
15,28.167558
15,9.141383
15,12.918682
15,30.548171999999997
15,4.960603
15,10.536017999999999
15,6.898809
15,6.179475
15,5.581595
15,37.668862999999995
15,6.261272
15,5.671773
15,7.67996
15,31.282055000000003
15,11.234373000000001
15,7.0040379999999995
15,16.634229
15,5.175861
15,7.698964
15,17.887218999999998
15,6.314948
15,33.503403
15,22.956336
15,4.912991
15,4.777379
15,41.388192999999994
15,10.743311
15,5.373667
15,6.7157029999999995
15,6.3706819999999995
15,25.855943999999997
15,3.488126
15,7.712764000000001
15,18.298116999999998
15,5.185448
15,6.5791900000000005
15,4.15805
15,24.519389999999998
15,5.529833
15,5.324881
15,5.577741
15,11.324301
15,3.517559
15,11.551404
15,6.052108
15,6.5320100000000005
15,8.664923
15,12.952529
15,5.705949
15,4.965623
15,6.351360000000001
15,42.845399
15,9.824578
15,30.556641
15,7.616358
15,7.921229
15,5.118136
15,15.874934999999999
15,25.242328
15,6.225884
15,16.224441
15,29.421615000000003
15,7.735574000000001
15,30.597955
15,12.077797
15,8.152309
15,38.289897
15,5.041647
15,7.674975
15,2.1372129999999996
15,4.955762
15,6.041768
15,31.969535
15,4.868094
15,8.703261
15,6.317078
15,15.764713
15,6.400801
15,45.347826
15,5.740197
15,35.15721
15,41.574169
15,15.068881
15,4.136164
15,10.608108
15,4.903004
15,5.462263999999999
15,3.9614730000000002
15,3.782925
15,7.5907
15,4.999677999999999
15,31.53879
15,45.617089
15,21.944909
15,6.790794999999999
15,11.908073
15,18.093472
15,7.489942
15,12.93491
15,6.109065
15,42.065242000000005
15,11.096893999999999
15,29.249262
15,4.508006999999999
15,10.297985
15,10.592239
15,10.361078
15,5.28923
15,26.273319
15,4.034713
15,9.9925
15,42.779644999999995
15,7.767251
15,7.101545
15,14.529950999999999
15,6.295183000000001
15,8.825980000000001
15,8.01463
15,36.956592
15,30.959757
15,5.59375
15,7.822433
15,11.339896
15,6.241078
15,4.803939
15,5.750653
15,7.333433
15,25.135236
15,6.503322
15,29.17552
15,26.29861
15,8.717765
15,6.770344000000001
15,15.513288
15,7.589245
15,20.070525
15,13.461178
15,14.833869
15,8.120241
15,6.60598
15,10.202912
15,11.885280999999999
15,4.892024
15,9.196517
15,6.576933
15,38.279251
15,3.951044
15,5.296505
15,23.521112
15,5.440509
15,29.431183
15,11.896083
15,4.320911000000001
15,7.708711
15,4.853712
15,5.5835609999999996
15,45.747966
15,4.444707
15,6.856017
15,11.602684
15,28.970256
15,18.966193
15,6.037011
15,31.881953
15,7.055236000000001
15,5.931266
15,9.390411
15,17.623869
15,9.738327
15,6.9977219999999996
15,11.784131
15,18.049399
15,7.204809
15,40.921815
15,31.853809
15,8.366429
15,16.669900000000002
15,7.846784
15,8.354229
15,10.815053
15,12.274857
15,8.207311
15,24.501253000000002
15,6.174080999999999
15,34.348753
15,9.027807000000001
15,7.433907
15,18.957115
15,6.457625
15,14.705489
15,6.536289
15,11.697755
15,5.317042
15,19.728180000000002
15,8.367951
15,8.634047
15,31.810411
15,17.989731
15,7.66447
15,12.425541
15,9.740146
15,9.262127999999999
15,41.870968000000005
15,11.593295999999999
15,6.432345
15,5.38781
15,30.553392
15,8.332387
15,33.623158000000004
15,7.41333
15,30.546302
15,2.606748
15,6.720507
15,42.227814
15,10.918688
15,5.436983000000001
15,11.074653
15,4.663375
15,23.03788
15,14.936077000000001
15,11.676350000000001
15,10.269242
15,15.050799999999999
15,8.903775
15,24.132619000000002
15,19.525852999999998
15,4.913402
15,5.287471
15,6.39539
15,5.137123000000001
15,18.63744
15,4.466393
15,18.484388
15,5.8617799999999995
15,9.333239
15,5.8868
15,8.905690000000002
15,5.596812
15,5.2353570000000005
15,8.207867
15,5.646537
15,44.895815
15,18.000696
15,32.184548
15,23.52714
15,7.790497
15,40.86227
15,35.706211
15,13.883193
15,12.985006
15,14.122114
15,9.016368
15,10.04372
15,11.978582
15,9.734222
15,8.220362999999999
15,4.234992
15,20.289678
15,5.47162
15,6.451621
15,6.70548
15,6.298737
15,13.598858
15,27.408386999999998
15,9.015904
15,15.098629
15,4.98803
15,11.533007
15,5.1315550000000005
15,7.459776000000001
15,8.399172
15,16.055860000000003
15,37.282716
15,8.140714000000001
15,7.477011
15,5.321599
15,6.070863999999999
15,16.195636
15,5.068666
15,4.130484
15,20.944743
15,7.144071
15,25.154118999999998
15,48.069216999999995
15,13.830644
15,4.28522
15,5.0240279999999995
15,7.367024
15,20.844132000000002
15,13.471212
15,2.765851
15,7.740343
15,7.386359000000001
15,5.059223
15,36.437314
15,5.845449
15,39.842603999999994
15,32.534639999999996
15,6.445794
15,13.964982000000001
15,20.107563
15,8.1694
15,5.4795750000000005
15,8.310545000000001
15,37.184866
15,24.545059000000002
15,37.77945
15,3.629966
15,15.470066
15,8.71569
15,12.103871999999999
15,12.504380000000001
15,5.73588
15,33.180597999999996
15,9.044646
15,36.293253
15,5.938006
15,35.321954000000005
15,35.443618
15,38.179477000000006
15,9.229493
15,7.263946000000001
15,9.533760000000001
15,48.804799
15,12.098459
15,6.586643
15,10.028096999999999
15,4.585647
15,18.37491
15,27.31654
15,6.0897429999999995
15,8.860402
15,26.647458999999998
15,8.597383
15,6.890389
15,19.207618999999998
15,10.362745
15,7.388821
15,4.575583
15,25.894052000000002
15,10.873244000000001
15,24.195013000000003
15,23.331336
15,31.048235000000002
15,5.7956129999999995
15,6.952669
15,10.051936
15,7.1333969999999995
15,29.992112000000002
15,5.958822
15,6.4718919999999995
15,8.458148
15,6.063428
15,6.145387
15,8.969695
15,31.696322
15,32.905539999999995
15,6.697444
15,9.668069
15,31.475121
15,5.279941
15,30.346659000000002
15,33.563339
15,5.581007
15,29.951380999999998
15,33.375582
15,9.011974
15,6.691501
15,25.831678
15,15.007849
15,15.023073
15,8.872796000000001
15,8.257869
15,5.520279
15,3.501499
15,10.864942000000001
15,8.595469
15,46.909132
15,16.392033
15,24.56492
15,10.386389
15,6.168614
15,31.735027
15,5.628576
15,10.179442
15,6.099968
15,9.509346
15,7.652589
15,7.290223
15,8.461433000000001
15,26.53304
15,6.609287
15,2.515913
15,20.27158
15,35.376405999999996
15,42.678478999999996
15,46.426988
15,19.482701000000002
15,23.091912999999998
15,13.4399
15,7.5322890000000005
15,33.761634
15,28.312569999999997
15,9.255467999999999
15,5.940091
15,8.362407000000001
15,10.22424
15,7.966955
15,5.6106929999999995
