algo,time_ms
core_ch_chpot,5.773069
core_ch,406.23762800000003
core_ch_chpot,464.198828
core_ch,444.005831
core_ch_chpot,20.544179999999997
core_ch,597.7298559999999
core_ch_chpot,10.043517999999999
core_ch,320.76197
core_ch_chpot,386.41515
core_ch,5.5082580000000005
core_ch_chpot,2.787496
core_ch,422.161738
core_ch_chpot,7.2027280000000005
core_ch,211.370655
core_ch_chpot,255.566274
core_ch,342.533207
core_ch_chpot,410.115132
core_ch,269.818512
core_ch_chpot,4.792175
core_ch,437.429808
core_ch_chpot,15.251291
core_ch,426.045379
core_ch_chpot,480.570485
core_ch,302.448867
core_ch_chpot,349.068608
core_ch,399.004597
core_ch_chpot,451.245012
core_ch,577.8517420000001
core_ch_chpot,10.922035
core_ch,400.919719
core_ch_chpot,182.79226
core_ch,553.6241669999999
core_ch_chpot,6.504778
core_ch,400.727352
core_ch_chpot,460.837713
core_ch,404.393831
core_ch_chpot,469.220223
core_ch,395.087889
core_ch_chpot,452.996165
core_ch,476.472631
core_ch_chpot,11.059183
core_ch,311.13238
core_ch_chpot,4.605713
core_ch,610.228082
core_ch_chpot,54.141512000000006
core_ch,412.624285
core_ch_chpot,474.16147400000006
core_ch,470.29577500000005
core_ch_chpot,282.962039
core_ch,566.354893
core_ch_chpot,75.037373
core_ch,215.397571
core_ch_chpot,34.899961
core_ch,208.642545
core_ch_chpot,240.361695
core_ch,458.539605
core_ch_chpot,8.058968
core_ch,419.886763
core_ch_chpot,320.68428
core_ch,646.335712
core_ch_chpot,108.34074100000001
core_ch,346.818623
core_ch_chpot,417.779152
core_ch,230.272042
core_ch_chpot,265.45330900000005
core_ch,420.453488
core_ch_chpot,7.886552
core_ch,400.540324
core_ch_chpot,7.350252
core_ch,425.957697
core_ch_chpot,6.947338
core_ch,21.263238
core_ch_chpot,2.9154430000000002
core_ch,394.727642
core_ch_chpot,7.488064
core_ch,433.370055
core_ch_chpot,4.935748
core_ch,9.446804
core_ch_chpot,10.531023000000001
core_ch,348.861195
core_ch_chpot,418.32405900000003
core_ch,257.36978100000005
core_ch_chpot,3.966936
core_ch,476.776085
core_ch_chpot,7.890140000000001
core_ch,222.808191
core_ch_chpot,266.48028800000003
core_ch,33.875411
core_ch_chpot,3.542795
core_ch,291.47227999999996
core_ch_chpot,338.241103
core_ch,365.963674
core_ch_chpot,418.52774
core_ch,514.167777
core_ch_chpot,27.933546
core_ch,479.12881000000004
core_ch_chpot,17.517643999999997
core_ch,201.493094
core_ch_chpot,247.578667
core_ch,573.649588
core_ch_chpot,38.495228
core_ch,445.799383
core_ch_chpot,7.042552
core_ch,564.643008
core_ch_chpot,420.379269
core_ch,1.514168
core_ch_chpot,2.3495
core_ch,210.740237
core_ch_chpot,246.40498499999998
core_ch,60.933139999999995
core_ch_chpot,3.424861
core_ch,564.324788
core_ch_chpot,35.397136
core_ch,427.933087
core_ch_chpot,21.705456
core_ch,7.673066
core_ch_chpot,8.978983
core_ch,391.380585
core_ch_chpot,4.245807
core_ch,362.580457
core_ch_chpot,419.351751
core_ch,217.276239
core_ch_chpot,262.236968
core_ch,595.62024
core_ch_chpot,14.948427
core_ch,438.81836200000004
core_ch_chpot,4.821053
core_ch,403.247438
core_ch_chpot,6.277832
core_ch,343.457194
core_ch_chpot,396.65292400000004
core_ch,214.930853
core_ch_chpot,261.482267
core_ch,568.0949939999999
core_ch_chpot,7.724398000000001
core_ch,416.33258
core_ch_chpot,289.958252
core_ch,447.220524
core_ch_chpot,210.77201100000002
core_ch,257.945492
core_ch_chpot,4.501505
core_ch,366.286069
core_ch_chpot,431.048858
core_ch,27.666277
core_ch_chpot,2.8211730000000004
core_ch,398.560859
core_ch_chpot,456.769359
core_ch,10.398055
core_ch_chpot,11.932682999999999
core_ch,7.180387
core_ch_chpot,2.332494
core_ch,10.972925
core_ch_chpot,12.37305
core_ch,387.165754
core_ch_chpot,444.59102700000005
core_ch,539.433526
core_ch_chpot,350.874399
core_ch,10.147458
core_ch_chpot,11.607588
core_ch,358.42363900000004
core_ch_chpot,12.023381
core_ch,4.158801
core_ch_chpot,2.396699
core_ch,379.900757
core_ch_chpot,27.551567
core_ch,405.193344
core_ch_chpot,7.909404
core_ch,387.15612999999996
core_ch_chpot,281.60227100000003
core_ch,396.606299
core_ch_chpot,464.909965
core_ch,211.862622
core_ch_chpot,251.17216
core_ch,332.540665
core_ch_chpot,7.563144
core_ch,396.481146
core_ch_chpot,19.133847
core_ch,223.11509800000002
core_ch_chpot,257.636263
core_ch,589.702591
core_ch_chpot,8.993659
core_ch,366.492453
core_ch_chpot,426.062281
core_ch,593.263158
core_ch_chpot,11.108405
core_ch,661.458338
core_ch_chpot,37.058797
core_ch,399.316376
core_ch_chpot,461.314353
core_ch,449.416134
core_ch_chpot,8.771312
core_ch,686.780253
core_ch_chpot,9.314527
core_ch,567.2664080000001
core_ch_chpot,256.436284
core_ch,431.360709
core_ch_chpot,47.945975000000004
core_ch,354.564911
core_ch_chpot,6.582662
core_ch,447.12215199999997
core_ch_chpot,101.327841
core_ch,339.4164
core_ch_chpot,403.921084
core_ch,401.271483
core_ch_chpot,459.900832
core_ch,412.661746
core_ch_chpot,477.54169
core_ch,411.16497899999996
core_ch_chpot,469.68971
core_ch,383.178427
core_ch_chpot,449.984131
core_ch,593.949713
core_ch_chpot,249.656394
core_ch,515.47125
core_ch_chpot,6.950729
core_ch,368.112053
core_ch_chpot,412.262406
core_ch,397.24485
core_ch_chpot,1.8235720000000002
core_ch,318.73456300000004
core_ch_chpot,6.529822
core_ch,486.944955
core_ch_chpot,17.499872
core_ch,580.246227
core_ch_chpot,32.898691
core_ch,285.676376
core_ch_chpot,3.981155
core_ch,405.98330500000003
core_ch_chpot,183.512621
core_ch,310.905439
core_ch_chpot,365.435439
core_ch,625.199068
core_ch_chpot,19.544783
core_ch,560.766733
core_ch_chpot,8.341455
core_ch,386.315185
core_ch_chpot,1.991275
core_ch,351.97961
core_ch_chpot,6.5354790000000005
core_ch,555.725995
core_ch_chpot,15.003720999999999
core_ch,497.00774199999995
core_ch_chpot,151.188729
core_ch,221.817114
core_ch_chpot,261.43625999999995
core_ch,320.54686
core_ch_chpot,385.287173
core_ch,355.928859
core_ch_chpot,419.81926200000004
core_ch,424.351876
core_ch_chpot,289.274758
core_ch,396.044061
core_ch_chpot,3.583768
core_ch,125.111422
core_ch_chpot,5.8919999999999995
core_ch,420.36257900000004
core_ch_chpot,478.089414
core_ch,376.6116
core_ch_chpot,433.54231599999997
core_ch,23.821272
core_ch_chpot,2.984019
core_ch,7.010987
core_ch_chpot,4.500503
core_ch,349.33461
core_ch_chpot,238.166303
core_ch,330.406918
core_ch_chpot,380.760479
core_ch,448.668303
core_ch_chpot,63.36693
core_ch,418.272585
core_ch_chpot,476.643454
core_ch,348.882543
core_ch_chpot,9.822471
core_ch,377.83311000000003
core_ch_chpot,445.038237
core_ch,395.111353
core_ch_chpot,1.755731
core_ch,535.754104
core_ch_chpot,11.154489
core_ch,175.59986899999998
core_ch_chpot,5.889260999999999
core_ch,544.359086
core_ch_chpot,193.643268
core_ch,322.16519700000003
core_ch_chpot,385.15165099999996
core_ch,311.67987000000005
core_ch_chpot,11.128160999999999
core_ch,83.66002999999999
core_ch_chpot,4.2877719999999995
core_ch,231.868199
core_ch_chpot,7.469695
core_ch,519.1499819999999
core_ch_chpot,42.543856
core_ch,646.538364
core_ch_chpot,12.295238
core_ch,9.989357
core_ch_chpot,11.292375
core_ch,262.408342
core_ch_chpot,305.425937
core_ch,345.305796
core_ch_chpot,400.665569
core_ch,310.355516
core_ch_chpot,364.032081
core_ch,414.35275
core_ch_chpot,470.001956
core_ch,361.605805
core_ch_chpot,6.396034
core_ch,481.820994
core_ch_chpot,12.969214
core_ch,394.189809
core_ch_chpot,6.152698
core_ch,390.94336899999996
core_ch_chpot,460.089062
core_ch,377.662277
core_ch_chpot,7.48015
core_ch,8.341498
core_ch_chpot,9.512623
core_ch,578.784694
core_ch_chpot,63.798153
core_ch,1.8943969999999999
core_ch_chpot,303.786933
core_ch,316.220051
core_ch_chpot,4.57921
core_ch,207.108337
core_ch_chpot,244.349483
core_ch,2.341617
core_ch_chpot,3.402609
core_ch,518.650851
core_ch_chpot,21.523554
core_ch,403.686297
core_ch_chpot,454.704453
core_ch,315.957538
core_ch_chpot,373.02711
core_ch,6.625828
core_ch_chpot,1.9581849999999998
core_ch,628.662839
core_ch_chpot,33.641024
core_ch,456.749126
core_ch_chpot,13.552750000000001
core_ch,482.324178
core_ch_chpot,11.307863
core_ch,42.118663
core_ch_chpot,3.8750630000000004
core_ch,495.984889
core_ch_chpot,7.972296
core_ch,413.45988500000004
core_ch_chpot,467.399503
core_ch,364.98260300000004
core_ch_chpot,8.62334
core_ch,365.694454
core_ch_chpot,422.985494
core_ch,649.756799
core_ch_chpot,22.694128
core_ch,417.868086
core_ch_chpot,481.05291700000004
core_ch,230.92754200000002
core_ch_chpot,6.255043
core_ch,441.298358
core_ch_chpot,201.874055
core_ch,1.9793530000000001
core_ch_chpot,2.441005
core_ch,426.59289900000005
core_ch_chpot,15.736087999999999
core_ch,519.478321
core_ch_chpot,143.263571
core_ch,654.76743
core_ch_chpot,263.952458
core_ch,511.31590900000003
core_ch_chpot,21.895943000000003
core_ch,328.985566
core_ch_chpot,353.214949
core_ch,286.52750599999996
core_ch_chpot,344.375121
core_ch,577.7298400000001
core_ch_chpot,7.966480999999999
core_ch,528.249342
core_ch_chpot,6.655434
core_ch,427.715735
core_ch_chpot,484.861424
core_ch,227.01763
core_ch_chpot,265.983384
core_ch,27.380649
core_ch_chpot,2.874646
core_ch,441.60807
core_ch_chpot,498.124287
core_ch,409.241306
core_ch_chpot,112.682452
core_ch,643.731758
core_ch_chpot,55.596787
core_ch,335.578639
core_ch_chpot,385.446304
core_ch,21.008914
core_ch_chpot,2.469567
core_ch,7.943377
core_ch_chpot,9.468539
core_ch,235.366937
core_ch_chpot,271.644687
core_ch,349.61906500000003
core_ch_chpot,402.758233
core_ch,414.792781
core_ch_chpot,4.854265
core_ch,271.226492
core_ch_chpot,17.519361
core_ch,358.75813899999997
core_ch_chpot,408.670217
core_ch,661.979264
core_ch_chpot,23.587052
core_ch,368.140739
core_ch_chpot,27.350018
core_ch,167.733052
core_ch_chpot,3.527063
core_ch,29.956454
core_ch_chpot,2.38658
core_ch,398.21286
core_ch_chpot,451.314727
core_ch,455.02144599999997
core_ch_chpot,511.49026200000003
core_ch,552.211229
core_ch_chpot,8.148199
core_ch,347.98727099999996
core_ch_chpot,406.260592
core_ch,650.017948
core_ch_chpot,39.32489
core_ch,368.757051
core_ch_chpot,5.168353
core_ch,320.049073
core_ch_chpot,373.134101
core_ch,323.044126
core_ch_chpot,375.989166
core_ch,403.502085
core_ch_chpot,4.335863
core_ch,353.719118
core_ch_chpot,406.791534
core_ch,448.137734
core_ch_chpot,503.557856
core_ch,443.334553
core_ch_chpot,497.988239
core_ch,685.090192
core_ch_chpot,12.235767999999998
core_ch,309.27197
core_ch_chpot,8.377417999999999
core_ch,409.831684
core_ch_chpot,1.910377
core_ch,129.545813
core_ch_chpot,3.7088170000000003
core_ch,272.900668
core_ch_chpot,310.835216
core_ch,504.67933600000003
core_ch_chpot,421.58889100000005
core_ch,269.971274
core_ch_chpot,305.694227
core_ch,364.100466
core_ch_chpot,416.953528
core_ch,364.833823
core_ch_chpot,7.619982
core_ch,400.384751
core_ch_chpot,463.280295
core_ch,256.343446
core_ch_chpot,297.30742300000003
core_ch,7.7736719999999995
core_ch_chpot,8.919784
core_ch,231.976332
core_ch_chpot,271.36983
core_ch,1.709162
core_ch_chpot,2.078493
core_ch,484.193202
core_ch_chpot,31.260189
core_ch,425.20459300000005
core_ch_chpot,4.020841
core_ch,256.48822
core_ch_chpot,5.388954
core_ch,357.38081500000004
core_ch_chpot,1.885048
core_ch,604.778555
core_ch_chpot,36.546535
core_ch,238.72347499999998
core_ch_chpot,273.704548
core_ch,438.343594
core_ch_chpot,22.459459000000003
core_ch,217.78511
core_ch_chpot,3.021452
core_ch,233.864924
core_ch_chpot,4.760656
core_ch,611.233278
core_ch_chpot,14.610000999999999
core_ch,374.121527
core_ch_chpot,1.690878
core_ch,404.080442
core_ch_chpot,7.361546
core_ch,541.935464
core_ch_chpot,47.902298
core_ch,393.09957
core_ch_chpot,36.336456000000005
core_ch,382.98210900000004
core_ch_chpot,53.577138000000005
core_ch,216.14889300000002
core_ch_chpot,248.88988600000002
core_ch,451.58971799999995
core_ch_chpot,9.110588
core_ch,203.024222
core_ch_chpot,7.195125999999999
core_ch,426.011833
core_ch_chpot,11.390365
core_ch,473.19070899999997
core_ch_chpot,340.235211
core_ch,8.137321
core_ch_chpot,9.259743
core_ch,342.545029
core_ch_chpot,402.917775
core_ch,2.0846139999999997
core_ch_chpot,2.652578
core_ch,314.757342
core_ch_chpot,369.851298
core_ch,2.722084
core_ch_chpot,1.5861200000000002
core_ch,627.703972
core_ch_chpot,20.313745
core_ch,7.131648
core_ch_chpot,2.755172
core_ch,14.867948
core_ch_chpot,5.468813
core_ch,242.777572
core_ch_chpot,3.5568850000000003
core_ch,2.007323
core_ch_chpot,2.536478
core_ch,373.308751
core_ch_chpot,4.678284
core_ch,678.593942
core_ch_chpot,76.511199
core_ch,623.8309469999999
core_ch_chpot,18.798374
core_ch,576.9391459999999
core_ch_chpot,364.577031
core_ch,415.25159699999995
core_ch_chpot,5.035777
core_ch,398.903303
core_ch_chpot,7.890886999999999
core_ch,313.671151
core_ch_chpot,5.8340440000000005
core_ch,617.63567
core_ch_chpot,8.866324
core_ch,423.776734
core_ch_chpot,364.64157400000005
core_ch,520.535847
core_ch_chpot,218.745406
core_ch,395.08102299999996
core_ch_chpot,448.749009
core_ch,165.08589700000002
core_ch_chpot,7.962528
core_ch,277.370355
core_ch_chpot,317.117173
core_ch,410.368353
core_ch_chpot,468.341646
core_ch,405.11509
core_ch_chpot,468.124287
core_ch,180.547147
core_ch_chpot,3.522126
core_ch,407.142721
core_ch_chpot,1.894078
core_ch,22.948871999999998
core_ch_chpot,2.7660240000000003
core_ch,497.015998
core_ch_chpot,5.254843999999999
core_ch,417.253466
core_ch_chpot,476.040311
core_ch,135.765684
core_ch_chpot,3.838006
core_ch,365.759438
core_ch_chpot,433.693878
core_ch,328.75606
core_ch_chpot,383.301007
core_ch,362.262208
core_ch_chpot,428.4619
core_ch,1.42227
core_ch_chpot,256.571281
core_ch,3.703037
core_ch_chpot,3.225221
core_ch,447.538596
core_ch_chpot,29.339381
core_ch,347.152334
core_ch_chpot,397.055178
core_ch,206.690516
core_ch_chpot,246.391049
core_ch,369.08444699999995
core_ch_chpot,6.927345
core_ch,324.790777
core_ch_chpot,384.04524299999997
core_ch,404.12163
core_ch_chpot,8.648851
core_ch,218.760497
core_ch_chpot,258.206799
core_ch,511.74871200000007
core_ch_chpot,86.107137
core_ch,446.589355
core_ch_chpot,25.440375
core_ch,507.996421
core_ch_chpot,53.652734
core_ch,454.062871
core_ch_chpot,508.457644
core_ch,2.556388
core_ch_chpot,2.929906
core_ch,372.875693
core_ch_chpot,420.692409
core_ch,130.628309
core_ch_chpot,2.7845410000000004
core_ch,443.822774
core_ch_chpot,5.057663
core_ch,566.1683280000001
core_ch_chpot,10.103598
core_ch,332.058537
core_ch_chpot,5.024451
core_ch,324.78470799999997
core_ch_chpot,3.979871
core_ch,336.898708
core_ch_chpot,386.648059
core_ch,335.51855
core_ch_chpot,1.7623529999999998
core_ch,222.257454
core_ch_chpot,263.655981
core_ch,403.872501
core_ch_chpot,14.608809
core_ch,294.15616900000003
core_ch_chpot,37.474011000000004
core_ch,352.156269
core_ch_chpot,9.083462
core_ch,236.30066
core_ch_chpot,293.349873
core_ch,423.890551
core_ch_chpot,11.937098
core_ch,364.633686
core_ch_chpot,243.458223
core_ch,568.492797
core_ch_chpot,15.099935
core_ch,486.860406
core_ch_chpot,39.508908000000005
core_ch,285.99748000000005
core_ch_chpot,4.497612
core_ch,475.59825500000005
core_ch_chpot,276.49710799999997
core_ch,475.632363
core_ch_chpot,8.009475
core_ch,339.279954
core_ch_chpot,6.760929
core_ch,636.906621
core_ch_chpot,172.156855
core_ch,669.044743
core_ch_chpot,21.380547
core_ch,503.070738
core_ch_chpot,7.127388
core_ch,412.96554299999997
core_ch_chpot,466.98330100000004
core_ch,1.392318
core_ch_chpot,1.592878
core_ch,436.466122
core_ch_chpot,488.370018
core_ch,391.50109100000003
core_ch_chpot,448.727332
core_ch,357.530707
core_ch_chpot,413.227622
core_ch,15.068822
core_ch_chpot,2.911887
core_ch,506.889985
core_ch_chpot,143.003053
core_ch,439.61747499999996
core_ch_chpot,14.243637999999999
core_ch,224.989441
core_ch_chpot,265.954609
core_ch,487.172393
core_ch_chpot,4.882524
core_ch,634.532461
core_ch_chpot,159.364227
core_ch,685.031771
core_ch_chpot,46.023041
core_ch,410.98623299999997
core_ch_chpot,18.638241999999998
core_ch,434.34720599999997
core_ch_chpot,490.226291
core_ch,395.392364
core_ch_chpot,7.950894
core_ch,293.388592
core_ch_chpot,332.281927
core_ch,609.5964670000001
core_ch_chpot,34.859480999999995
core_ch,516.9297240000001
core_ch_chpot,119.931334
core_ch,433.1236
core_ch_chpot,486.995104
core_ch,596.8477399999999
core_ch_chpot,189.61957099999998
core_ch,307.267478
core_ch_chpot,4.841006
core_ch,423.398484
core_ch_chpot,17.062549
core_ch,397.661594
core_ch_chpot,445.469942
core_ch,382.241195
core_ch_chpot,439.542614
core_ch,390.632561
core_ch_chpot,11.090352
core_ch,230.576698
core_ch_chpot,270.254919
core_ch,475.03699900000004
core_ch_chpot,4.791683
core_ch,365.047593
core_ch_chpot,416.129515
core_ch,531.76245
core_ch_chpot,6.445093
core_ch,562.68049
core_ch_chpot,56.590658000000005
core_ch,461.22651599999995
core_ch_chpot,519.349218
core_ch,386.79500900000005
core_ch_chpot,427.275163
core_ch,349.72916
core_ch_chpot,400.83847099999997
core_ch,407.002549
core_ch_chpot,462.627025
core_ch,618.8946960000001
core_ch_chpot,10.038951
core_ch,660.050421
core_ch_chpot,252.18178699999999
core_ch,277.52986200000004
core_ch_chpot,5.874423999999999
core_ch,433.69739699999997
core_ch_chpot,490.621152
core_ch,9.224718
core_ch_chpot,1.555474
core_ch,472.11914
core_ch_chpot,36.873253
core_ch,426.962903
core_ch_chpot,6.218182
core_ch,164.913411
core_ch_chpot,3.219343
core_ch,438.50939700000004
core_ch_chpot,5.7298089999999995
core_ch,218.516026
core_ch_chpot,258.48801
core_ch,748.308117
core_ch_chpot,34.99538
core_ch,573.385746
core_ch_chpot,9.545011
core_ch,661.80544
core_ch_chpot,120.46076599999999
core_ch,376.109929
core_ch_chpot,429.15167399999996
core_ch,4.813479
core_ch_chpot,5.3383650000000005
core_ch,355.399841
core_ch_chpot,404.70887700000003
core_ch,332.900953
core_ch_chpot,6.361302
core_ch,224.813964
core_ch_chpot,265.27315899999996
core_ch,454.354211
core_ch_chpot,12.555007
core_ch,448.331925
core_ch_chpot,472.30436100000003
core_ch,7.185632
core_ch_chpot,2.3135299999999996
core_ch,142.296402
core_ch_chpot,4.163025
core_ch,555.512721
core_ch_chpot,13.427415
core_ch,323.463553
core_ch_chpot,377.261791
core_ch,22.85952
core_ch_chpot,2.3515260000000002
core_ch,547.465041
core_ch_chpot,70.189791
core_ch,7.223887
core_ch_chpot,8.291519000000001
core_ch,385.03316
core_ch_chpot,435.175878
core_ch,314.483662
core_ch_chpot,6.850742
core_ch,458.552889
core_ch_chpot,9.86326
core_ch,161.073866
core_ch_chpot,3.796114
core_ch,1.4280300000000001
core_ch_chpot,1.812389
core_ch,275.152815
core_ch_chpot,1.497763
core_ch,413.640536
core_ch_chpot,7.7004969999999995
core_ch,302.945133
core_ch_chpot,7.285528
core_ch,553.6172660000001
core_ch_chpot,105.926357
core_ch,668.697661
core_ch_chpot,15.33344
core_ch,394.32898
core_ch_chpot,9.077061
core_ch,357.22743099999997
core_ch_chpot,413.411287
core_ch,320.412755
core_ch_chpot,366.800222
core_ch,4.856539
core_ch_chpot,5.2748029999999995
core_ch,529.278484
core_ch_chpot,92.647105
core_ch,435.95677
core_ch_chpot,496.705821
core_ch,208.273797
core_ch_chpot,244.843851
core_ch,406.696846
core_ch_chpot,470.039041
core_ch,574.679789
core_ch_chpot,181.923463
core_ch,539.783538
core_ch_chpot,30.268203
core_ch,8.191491000000001
core_ch_chpot,9.230659000000001
core_ch,278.724191
core_ch_chpot,319.327723
core_ch,485.223772
core_ch_chpot,12.438777
core_ch,6.2703050000000005
core_ch_chpot,6.906898
core_ch,612.992383
core_ch_chpot,125.53423799999999
core_ch,648.588461
core_ch_chpot,29.607719
core_ch,445.56685699999997
core_ch_chpot,17.315986
core_ch,584.000904
core_ch_chpot,21.560237
core_ch,2.991018
core_ch_chpot,2.538612
core_ch,318.366856
core_ch_chpot,378.25985299999996
core_ch,265.512341
core_ch_chpot,4.445627
core_ch,34.812648
core_ch_chpot,2.811321
core_ch,690.335617
core_ch_chpot,19.641816
core_ch,566.827577
core_ch_chpot,146.167191
core_ch,328.495399
core_ch_chpot,389.79838500000005
core_ch,317.824588
core_ch_chpot,361.895214
core_ch,231.57553000000001
core_ch_chpot,4.370036
core_ch,402.735801
core_ch_chpot,449.455596
core_ch,534.075534
core_ch_chpot,6.793603
core_ch,496.887345
core_ch_chpot,63.178391
core_ch,463.271736
core_ch_chpot,51.261023
core_ch,406.410509
core_ch_chpot,468.375161
core_ch,334.586208
core_ch_chpot,389.56559000000004
core_ch,263.434071
core_ch_chpot,6.660758
core_ch,52.139146999999994
core_ch_chpot,4.3499669999999995
core_ch,639.6452310000001
core_ch_chpot,46.643206
core_ch,415.648958
core_ch_chpot,6.047956
core_ch,378.493563
core_ch_chpot,440.082641
core_ch,282.46326100000005
core_ch_chpot,322.28086
core_ch,25.046407
core_ch_chpot,2.868651
core_ch,222.391429
core_ch_chpot,9.150538
core_ch,652.820052
core_ch_chpot,8.908902
core_ch,345.61311300000006
core_ch_chpot,406.395512
core_ch,524.241765
core_ch_chpot,18.257049000000002
core_ch,234.60097199999998
core_ch_chpot,269.387739
core_ch,466.59878100000003
core_ch_chpot,15.615110999999999
core_ch,607.7198860000001
core_ch_chpot,8.162437
core_ch,648.68788
core_ch_chpot,159.047747
core_ch,91.033845
core_ch_chpot,3.275579
core_ch,405.91984599999995
core_ch_chpot,463.439865
core_ch,355.419153
core_ch_chpot,4.017601
core_ch,590.82345
core_ch_chpot,50.790017
core_ch,221.511561
core_ch_chpot,254.19040900000002
core_ch,222.379458
core_ch_chpot,261.38995900000003
core_ch,2.4045479999999997
core_ch_chpot,1.9870970000000001
core_ch,560.0475729999999
core_ch_chpot,362.171837
core_ch,434.089675
core_ch_chpot,489.169317
core_ch,484.33933
core_ch_chpot,536.087968
core_ch,634.541011
core_ch_chpot,51.500719000000004
core_ch,692.380851
core_ch_chpot,37.894023
