algo,time_ms,max_break_time
core_ch,429.968708,24800000
core_ch_chpot,4.2644850000000005,24800000
core_ch,10.424857,24800000
core_ch_chpot,1.6786139999999998,24800000
core_ch,491.112215,24800000
core_ch_chpot,6.890988,24800000
core_ch,523.747851,24800000
core_ch_chpot,4.978942,24800000
core_ch,4.728848,24800000
core_ch_chpot,2.318227,24800000
core_ch,499.505229,24800000
core_ch_chpot,157.301251,24800000
core_ch,617.829579,24800000
core_ch_chpot,317.496089,24800000
core_ch,408.55965100000003,24800000
core_ch_chpot,460.828264,24800000
core_ch,536.0124059999999,24800000
core_ch_chpot,17.567269,24800000
core_ch,423.527761,24800000
core_ch_chpot,484.949849,24800000
core_ch,1.7493649999999998,24800000
core_ch_chpot,1.817057,24800000
core_ch,478.23387,24800000
core_ch_chpot,534.203986,24800000
core_ch,289.26487299999997,24800000
core_ch_chpot,332.481121,24800000
core_ch,654.5299140000001,24800000
core_ch_chpot,151.264558,24800000
core_ch,30.784432,24800000
core_ch_chpot,2.09299,24800000
core_ch,456.440088,24800000
core_ch_chpot,40.610002,24800000
core_ch,426.067371,24800000
core_ch_chpot,483.941251,24800000
core_ch,4.222526,24800000
core_ch_chpot,1.960013,24800000
core_ch,560.491979,24800000
core_ch_chpot,281.681738,24800000
core_ch,52.620332999999995,24800000
core_ch_chpot,3.6173889999999997,24800000
core_ch,334.494839,24800000
core_ch_chpot,9.382985,24800000
core_ch,564.167442,24800000
core_ch_chpot,7.959213999999999,24800000
core_ch,3.9307580000000004,24800000
core_ch_chpot,290.503044,24800000
core_ch,456.356876,24800000
core_ch_chpot,271.221528,24800000
core_ch,666.126711,24800000
core_ch_chpot,46.685836,24800000
core_ch,519.6932429999999,24800000
core_ch_chpot,250.19876000000002,24800000
core_ch,1.521644,24800000
core_ch_chpot,1.928494,24800000
core_ch,387.82215799999994,24800000
core_ch_chpot,442.99618699999996,24800000
core_ch,498.723774,24800000
core_ch_chpot,12.387616000000001,24800000
core_ch,7.947094999999999,24800000
core_ch_chpot,3.040354,24800000
core_ch,675.4473429999999,24800000
core_ch_chpot,8.683255,24800000
core_ch,448.521226,24800000
core_ch_chpot,498.86267899999996,24800000
core_ch,427.08328,24800000
core_ch_chpot,4.354382,24800000
core_ch,253.36518,24800000
core_ch_chpot,294.147641,24800000
core_ch,403.92610299999996,24800000
core_ch_chpot,393.192932,24800000
core_ch,626.112025,24800000
core_ch_chpot,154.129864,24800000
core_ch,597.629684,24800000
core_ch_chpot,48.696177,24800000
core_ch,650.699968,24800000
core_ch_chpot,313.26232799999997,24800000
core_ch,254.15795400000002,24800000
core_ch_chpot,289.94894999999997,24800000
core_ch,368.924438,24800000
core_ch_chpot,425.645459,24800000
core_ch,722.132668,24800000
core_ch_chpot,314.12975,24800000
core_ch,495.318281,24800000
core_ch_chpot,25.456356,24800000
core_ch,471.685201,24800000
core_ch_chpot,528.45336,24800000
core_ch,81.373246,24800000
core_ch_chpot,3.4973539999999996,24800000
core_ch,428.300477,24800000
core_ch_chpot,483.133266,24800000
core_ch,430.44840899999997,24800000
core_ch_chpot,128.012248,24800000
core_ch,408.979343,24800000
core_ch_chpot,443.587263,24800000
core_ch,594.345915,24800000
core_ch_chpot,217.57357299999998,24800000
core_ch,635.352309,24800000
core_ch_chpot,5.611427000000001,24800000
core_ch,29.048325,24800000
core_ch_chpot,1.556193,24800000
core_ch,413.83608,24800000
core_ch_chpot,474.525621,24800000
core_ch,247.05514300000002,24800000
core_ch_chpot,290.257374,24800000
core_ch,725.15432,24800000
core_ch_chpot,31.531241,24800000
core_ch,450.58592699999997,24800000
core_ch_chpot,26.752378,24800000
core_ch,517.292414,24800000
core_ch_chpot,6.712448999999999,24800000
core_ch,396.429906,24800000
core_ch_chpot,456.39851500000003,24800000
core_ch,249.47973000000002,24800000
core_ch_chpot,290.121609,24800000
core_ch,273.45459999999997,24800000
core_ch_chpot,3.130289,24800000
core_ch,479.654885,24800000
core_ch_chpot,538.779354,24800000
core_ch,590.05444,24800000
core_ch_chpot,27.523467,24800000
core_ch,413.42701700000003,24800000
core_ch_chpot,465.412134,24800000
core_ch,4.754128,24800000
core_ch_chpot,2.633374,24800000
core_ch,590.526228,24800000
core_ch_chpot,131.789844,24800000
core_ch,380.586241,24800000
core_ch_chpot,433.31744199999997,24800000
core_ch,63.375586999999996,24800000
core_ch_chpot,6.894769999999999,24800000
core_ch,516.153862,24800000
core_ch_chpot,129.29669299999998,24800000
core_ch,269.898115,24800000
core_ch_chpot,5.339927,24800000
core_ch,507.71065400000003,24800000
core_ch_chpot,387.89345,24800000
core_ch,3.9557689999999996,24800000
core_ch_chpot,1.898208,24800000
core_ch,611.2371840000001,24800000
core_ch_chpot,272.172009,24800000
core_ch,446.770777,24800000
core_ch_chpot,517.483063,24800000
core_ch,6.852568,24800000
core_ch_chpot,7.291899,24800000
core_ch,33.270383,24800000
core_ch_chpot,4.120973,24800000
core_ch,3.489709,24900000
core_ch_chpot,8.986192,24900000
core_ch,329.16397400000005,24900000
core_ch_chpot,10.583815,24900000
core_ch,676.851969,24900000
core_ch_chpot,6.683650999999999,24900000
core_ch,386.470862,24900000
core_ch_chpot,450.91368,24900000
core_ch,253.73726000000002,24900000
core_ch_chpot,287.44737,24900000
core_ch,644.632818,24900000
core_ch_chpot,237.974782,24900000
core_ch,473.531053,24900000
core_ch_chpot,6.21046,24900000
core_ch,45.050457,24900000
core_ch_chpot,5.371455,24900000
core_ch,703.4608039999999,24900000
core_ch_chpot,62.265157,24900000
core_ch,10.235341,24900000
core_ch_chpot,11.348061,24900000
core_ch,352.60005,24900000
core_ch_chpot,401.342741,24900000
core_ch,254.76043900000002,24900000
core_ch_chpot,294.59146400000003,24900000
core_ch,379.704637,24900000
core_ch_chpot,432.665115,24900000
core_ch,452.872316,24900000
core_ch_chpot,500.206327,24900000
core_ch,511.291744,24900000
core_ch_chpot,15.558397,24900000
core_ch,49.50908,24900000
core_ch_chpot,3.3309960000000003,24900000
core_ch,393.387038,24900000
core_ch_chpot,7.419819,24900000
core_ch,1.625864,24900000
core_ch_chpot,1.6276769999999998,24900000
core_ch,258.862792,24900000
core_ch_chpot,299.645708,24900000
core_ch,560.3391290000001,24900000
core_ch_chpot,62.979169,24900000
core_ch,7.506566,24900000
core_ch_chpot,1.745485,24900000
core_ch,509.52324500000003,24900000
core_ch_chpot,7.913036,24900000
core_ch,439.801923,24900000
core_ch_chpot,507.530692,24900000
core_ch,482.76646800000003,24900000
core_ch_chpot,544.828487,24900000
core_ch,421.533752,24900000
core_ch_chpot,9.710752,24900000
core_ch,464.470913,24900000
core_ch_chpot,523.5855379999999,24900000
core_ch,366.289436,24900000
core_ch_chpot,422.893281,24900000
core_ch,374.60047099999997,24900000
core_ch_chpot,10.976201999999999,24900000
core_ch,667.386089,24900000
core_ch_chpot,12.561411,24900000
core_ch,352.13769299999996,24900000
core_ch_chpot,410.399236,24900000
core_ch,9.724587,24900000
core_ch_chpot,10.786485,24900000
core_ch,510.105518,24900000
core_ch_chpot,152.37056199999998,24900000
core_ch,399.741776,24900000
core_ch_chpot,465.433872,24900000
core_ch,286.42636799999997,24900000
core_ch_chpot,325.95401000000004,24900000
core_ch,444.210031,24900000
core_ch_chpot,8.551456,24900000
core_ch,68.60456199999999,24900000
core_ch_chpot,4.325312,24900000
core_ch,350.447908,24900000
core_ch_chpot,406.686886,24900000
core_ch,241.584567,24900000
core_ch_chpot,279.771573,24900000
core_ch,499.634458,24900000
core_ch_chpot,38.792446,24900000
core_ch,427.847315,24900000
core_ch_chpot,9.104735,24900000
core_ch,553.996939,24900000
core_ch_chpot,367.39739199999997,24900000
core_ch,534.1984199999999,24900000
core_ch_chpot,38.262271,24900000
core_ch,55.185376,24900000
core_ch_chpot,1.680498,24900000
core_ch,358.015862,24900000
core_ch_chpot,422.932338,24900000
core_ch,293.757378,24900000
core_ch_chpot,4.586751,24900000
core_ch,537.759358,24900000
core_ch_chpot,21.732522,24900000
core_ch,401.436492,24900000
core_ch_chpot,461.004849,24900000
core_ch,210.479532,24900000
core_ch_chpot,4.599121,24900000
core_ch,1.643529,24900000
core_ch_chpot,2.129835,24900000
core_ch,432.154182,24900000
core_ch_chpot,501.60012600000005,24900000
core_ch,716.859344,24900000
core_ch_chpot,8.586029,24900000
core_ch,495.269381,24900000
core_ch_chpot,21.967802000000002,24900000
core_ch,641.9314,24900000
core_ch_chpot,8.328213,24900000
core_ch,46.374243,24900000
core_ch_chpot,3.195189,24900000
core_ch,614.197081,24900000
core_ch_chpot,47.1362,24900000
core_ch,7.458487,24900000
core_ch_chpot,8.93759,24900000
core_ch,491.203602,24900000
core_ch_chpot,56.976557,24900000
core_ch,450.561231,24900000
core_ch_chpot,4.260848999999999,24900000
core_ch,280.724222,24900000
core_ch_chpot,315.952422,24900000
core_ch,74.779343,24900000
core_ch_chpot,4.545624,24900000
core_ch,508.49307,24900000
core_ch_chpot,569.6227299999999,24900000
core_ch,506.804943,24900000
core_ch_chpot,8.193781000000001,24900000
core_ch,600.007436,24900000
core_ch_chpot,25.450991,24900000
core_ch,573.901991,24900000
core_ch_chpot,259.152742,24900000
core_ch,378.079136,24900000
core_ch_chpot,440.268048,24900000
core_ch,641.8247200000001,24900000
core_ch_chpot,433.43619700000005,24900000
core_ch,424.046034,24900000
core_ch_chpot,483.08873,24900000
core_ch,348.62689600000004,24900000
core_ch_chpot,19.310277,24900000
core_ch,321.13714799999997,24900000
core_ch_chpot,4.454899,24900000
core_ch,529.069539,24900000
core_ch_chpot,38.969304,24900000
core_ch,542.145448,24900000
core_ch_chpot,67.378621,24900000
core_ch,85.266599,24900000
core_ch_chpot,4.9077269999999995,24900000
core_ch,423.940125,24900000
core_ch_chpot,11.959589,24900000
core_ch,507.22699400000005,24900000
core_ch_chpot,74.599634,24900000
core_ch,566.0330879999999,24900000
core_ch_chpot,213.61815,24900000
core_ch,603.160933,24900000
core_ch_chpot,47.297474,24900000
core_ch,552.9327440000001,24900000
core_ch_chpot,246.788791,24900000
core_ch,1.646872,24900000
core_ch_chpot,1.4264569999999999,24900000
core_ch,2.028334,24900000
core_ch_chpot,2.824216,24900000
core_ch,459.78097299999996,24900000
core_ch_chpot,515.23207,24900000
core_ch,26.386839,24900000
core_ch_chpot,4.278263,24900000
core_ch,2.849718,24900000
core_ch_chpot,3.3750859999999996,24900000
core_ch,581.063318,24900000
core_ch_chpot,278.367276,24900000
core_ch,450.753917,24900000
core_ch_chpot,4.424868999999999,24900000
core_ch,592.183896,24900000
core_ch_chpot,8.638931000000001,24900000
core_ch,409.665406,24900000
core_ch_chpot,9.517940000000001,24900000
core_ch,9.278127000000001,24900000
core_ch_chpot,1.817645,24900000
core_ch,468.093493,24900000
core_ch_chpot,8.737333999999999,24900000
core_ch,409.90938,24900000
core_ch_chpot,323.800611,24900000
core_ch,530.920018,24900000
core_ch_chpot,21.548245,24900000
core_ch,37.566235000000006,24900000
core_ch_chpot,2.733018,24900000
core_ch,331.987674,24900000
core_ch_chpot,6.379052,24900000
core_ch,302.83005,24900000
core_ch_chpot,3.3643039999999997,24900000
core_ch,20.538497999999997,24900000
core_ch_chpot,3.064129,24900000
core_ch,8.208325,24900000
core_ch_chpot,9.297325,24900000
core_ch,6.630218999999999,24900000
core_ch_chpot,2.182668,24900000
core_ch,648.549258,24900000
core_ch_chpot,59.293527,24900000
core_ch,444.97243100000003,24900000
core_ch_chpot,224.883568,24900000
core_ch,663.805352,24900000
core_ch_chpot,7.855933,24900000
core_ch,22.104374999999997,24900000
core_ch_chpot,2.0230970000000004,24900000
core_ch,245.654977,25000000
core_ch_chpot,282.587092,25000000
core_ch,420.71696,25000000
core_ch_chpot,477.670468,25000000
core_ch,81.004057,25000000
core_ch_chpot,7.291002000000001,25000000
core_ch,376.671137,25000000
core_ch_chpot,428.296747,25000000
core_ch,448.10873499999997,25000000
core_ch_chpot,494.980181,25000000
core_ch,4.855428,25000000
core_ch_chpot,5.155164,25000000
core_ch,520.563814,25000000
core_ch_chpot,72.925359,25000000
core_ch,387.580282,25000000
core_ch_chpot,446.276841,25000000
core_ch,38.144463,25000000
core_ch_chpot,3.775483,25000000
core_ch,456.01321099999996,25000000
core_ch_chpot,23.498382000000003,25000000
core_ch,16.154657,25000000
core_ch_chpot,1.526599,25000000
core_ch,322.883551,25000000
core_ch_chpot,368.952094,25000000
core_ch,6.739172,25000000
core_ch_chpot,7.462606,25000000
core_ch,121.46000099999999,25000000
core_ch_chpot,2.238149,25000000
core_ch,656.687309,25000000
core_ch_chpot,27.034883999999998,25000000
core_ch,404.52369300000004,25000000
core_ch_chpot,463.19314,25000000
core_ch,1.858434,25000000
core_ch_chpot,1.7581529999999999,25000000
core_ch,655.688419,25000000
core_ch_chpot,281.58099,25000000
core_ch,197.592812,25000000
core_ch_chpot,7.811705000000001,25000000
core_ch,4.792168,25000000
core_ch_chpot,435.93994200000003,25000000
core_ch,448.359465,25000000
core_ch_chpot,501.876883,25000000
core_ch,11.581612999999999,25000000
core_ch_chpot,485.555783,25000000
core_ch,18.842854,25000000
core_ch_chpot,466.75254900000004,25000000
core_ch,197.107178,25000000
core_ch_chpot,3.6922,25000000
core_ch,516.4588530000001,25000000
core_ch_chpot,327.27556000000004,25000000
core_ch,317.568626,25000000
core_ch_chpot,6.317323,25000000
core_ch,515.920392,25000000
core_ch_chpot,7.908205999999999,25000000
core_ch,12.481792,25000000
core_ch_chpot,498.16324099999997,25000000
core_ch,455.53231500000004,25000000
core_ch_chpot,21.698203,25000000
core_ch,391.342131,25000000
core_ch_chpot,449.954905,25000000
core_ch,395.38795,25000000
core_ch_chpot,448.660244,25000000
core_ch,396.312991,25000000
core_ch_chpot,11.472823,25000000
core_ch,368.866272,25000000
core_ch_chpot,425.58971099999997,25000000
core_ch,301.24078,25000000
core_ch_chpot,342.380937,25000000
core_ch,492.269605,25000000
core_ch_chpot,546.619697,25000000
core_ch,356.21664499999997,25000000
core_ch_chpot,411.022322,25000000
core_ch,136.00736,25000000
core_ch_chpot,4.675254,25000000
core_ch,249.15473699999998,25000000
core_ch_chpot,285.089399,25000000
core_ch,362.87969,25000000
core_ch_chpot,418.617038,25000000
core_ch,438.453574,25000000
core_ch_chpot,499.127488,25000000
core_ch,2.177004,25000000
core_ch_chpot,398.43031099999996,25000000
core_ch,51.383700999999995,25000000
core_ch_chpot,4.690506,25000000
core_ch,372.132266,25000000
core_ch_chpot,91.493919,25000000
core_ch,650.392928,25000000
core_ch_chpot,203.702203,25000000
core_ch,469.12562099999997,25000000
core_ch_chpot,520.6881159999999,25000000
core_ch,661.495165,25000000
core_ch_chpot,130.122469,25000000
core_ch,14.305417,25000000
core_ch_chpot,16.380469,25000000
core_ch,804.5682790000001,25000000
core_ch_chpot,66.001948,25000000
core_ch,475.03880399999997,25000000
core_ch_chpot,22.520926,25000000
core_ch,576.6481660000001,25000000
core_ch_chpot,106.52875,25000000
core_ch,484.71527,25000000
core_ch_chpot,57.432105,25000000
core_ch,6.359028,25000000
core_ch_chpot,6.952813000000001,25000000
core_ch,377.795582,25000000
core_ch_chpot,8.324042,25000000
core_ch,433.441329,25000000
core_ch_chpot,3.464722,25000000
core_ch,374.73271800000003,25000000
core_ch_chpot,425.44189900000003,25000000
core_ch,252.955808,25000000
core_ch_chpot,291.723878,25000000
core_ch,562.732301,25000000
core_ch_chpot,18.738203,25000000
core_ch,394.402378,25000000
core_ch_chpot,448.66621000000004,25000000
core_ch,419.516891,25000000
core_ch_chpot,18.004890999999997,25000000
core_ch,3.1889930000000004,25000000
core_ch_chpot,3.116468,25000000
core_ch,246.42971899999998,25000000
core_ch_chpot,291.34314,25000000
core_ch,307.94174200000003,25000000
core_ch_chpot,5.032524,25000000
core_ch,560.644725,25000000
core_ch_chpot,150.71320799999998,25000000
core_ch,443.69111399999997,25000000
core_ch_chpot,504.804142,25000000
core_ch,3.556994,25000000
core_ch_chpot,1.5171970000000001,25000000
core_ch,486.72119200000003,25000000
core_ch_chpot,178.619976,25000000
core_ch,172.874698,25000000
core_ch_chpot,5.219499,25000000
core_ch,467.01569,25000000
core_ch_chpot,529.89571,25000000
core_ch,237.080794,25000000
core_ch_chpot,272.86543800000004,25000000
core_ch,711.580768,25000000
core_ch_chpot,130.98781400000001,25000000
core_ch,2.1838859999999998,25000000
core_ch_chpot,336.519043,25000000
core_ch,753.565556,25000000
core_ch_chpot,65.078967,25000000
core_ch,505.44940800000006,25000000
core_ch_chpot,102.904312,25000000
core_ch,438.401644,25000000
core_ch_chpot,500.663698,25000000
core_ch,658.067721,25000000
core_ch_chpot,155.136903,25000000
core_ch,617.242628,25000000
core_ch_chpot,213.951479,25000000
core_ch,655.014929,25000000
core_ch_chpot,125.69145400000001,25000000
core_ch,240.671408,25000000
core_ch_chpot,276.240607,25000000
core_ch,9.095766999999999,25000000
core_ch_chpot,1.608874,25000000
core_ch,67.576608,25000000
core_ch_chpot,4.689528,25000000
core_ch,257.318338,25000000
core_ch_chpot,298.23302,25000000
core_ch,636.489368,25000000
core_ch_chpot,44.938818999999995,25000000
core_ch,492.429374,25000000
core_ch_chpot,8.107183000000001,25000000
core_ch,444.891502,25000000
core_ch_chpot,105.36034,25000000
core_ch,534.0763549999999,25000000
core_ch_chpot,35.221609,25000000
core_ch,343.93217,25000000
core_ch_chpot,392.249253,25000000
core_ch,3.520549,25000000
core_ch_chpot,2.619647,25000000
core_ch,612.1385929999999,25000000
core_ch_chpot,16.444385999999998,25000000
core_ch,622.590874,25000000
core_ch_chpot,113.287402,25000000
core_ch,404.509688,25000000
core_ch_chpot,456.577782,25000000
core_ch,445.608946,25000000
core_ch_chpot,25.830015000000003,25000000
core_ch,250.49076999999997,25000000
core_ch_chpot,275.120569,25000000
core_ch,14.653175,25000000
core_ch_chpot,16.784664000000003,25000000
core_ch,92.318461,25000000
core_ch_chpot,5.1061190000000005,25000000
core_ch,542.099029,25000000
core_ch_chpot,7.976089000000001,25000000
core_ch,437.581086,25000000
core_ch_chpot,493.753811,25000000
core_ch,489.492636,25000000
core_ch_chpot,9.645750999999999,25000000
core_ch,251.337431,25000000
core_ch_chpot,290.33234699999997,25000000
core_ch,456.04157899999996,25000000
core_ch_chpot,276.133713,25000000
core_ch,248.334282,25000000
core_ch_chpot,285.370584,25000000
core_ch,330.607366,25100000
core_ch_chpot,371.03544500000004,25100000
core_ch,417.042288,25100000
core_ch_chpot,5.197444,25100000
core_ch,429.281242,25100000
core_ch_chpot,31.540765999999998,25100000
core_ch,645.4736760000001,25100000
