rel_core_size,abs_core_size,construction_time_ms,time_ms
0.05,4075286,268684.688,2.342448
0.05,4075286,268684.688,2.58143
0.05,4075286,268684.688,2.2435430000000003
0.05,4075286,268684.688,3.66813
0.05,4075286,268684.688,2.624619
0.05,4075286,268684.688,2.682673
0.05,4075286,268684.688,2.912436
0.05,4075286,268684.688,2.8909640000000003
0.05,4075286,268684.688,2.7064839999999997
0.05,4075286,268684.688,2.303959
0.05,4075286,268684.688,2.676999
0.05,4075286,268684.688,1.864309
0.05,4075286,268684.688,2.0655159999999997
0.05,4075286,268684.688,2.7502199999999997
0.05,4075286,268684.688,2.393955
0.05,4075286,268684.688,2.463509
0.05,4075286,268684.688,2.4989209999999997
0.05,4075286,268684.688,2.865892
0.05,4075286,268684.688,2.64573
0.05,4075286,268684.688,2.920172
0.05,4075286,268684.688,2.389488
0.05,4075286,268684.688,3.050653
0.05,4075286,268684.688,2.547438
0.05,4075286,268684.688,2.524375
0.05,4075286,268684.688,3.256251
0.05,4075286,268684.688,2.023554
0.05,4075286,268684.688,2.745289
0.05,4075286,268684.688,2.1470890000000002
0.05,4075286,268684.688,2.739668
0.05,4075286,268684.688,2.497115
0.05,4075286,268684.688,2.136753
0.05,4075286,268684.688,2.6331
0.05,4075286,268684.688,2.6473999999999998
0.05,4075286,268684.688,2.547699
0.05,4075286,268684.688,2.134543
0.05,4075286,268684.688,2.600531
0.05,4075286,268684.688,2.274546
0.05,4075286,268684.688,2.874954
0.05,4075286,268684.688,2.305961
0.05,4075286,268684.688,2.0206429999999997
0.05,4075286,268684.688,2.265424
0.05,4075286,268684.688,2.814619
0.05,4075286,268684.688,2.6052720000000003
0.05,4075286,268684.688,2.297196
0.05,4075286,268684.688,2.637289
0.05,4075286,268684.688,2.455741
0.05,4075286,268684.688,2.616435
0.05,4075286,268684.688,2.6769049999999996
0.05,4075286,268684.688,2.154245
0.05,4075286,268684.688,3.0952979999999997
0.05,4075286,268684.688,2.913419
0.05,4075286,268684.688,2.420978
0.05,4075286,268684.688,2.493955
0.05,4075286,268684.688,2.9446899999999996
0.05,4075286,268684.688,3.040919
0.05,4075286,268684.688,2.526528
0.05,4075286,268684.688,2.90322
0.05,4075286,268684.688,1.9138549999999999
0.05,4075286,268684.688,2.746244
0.05,4075286,268684.688,2.798729
0.05,4075286,268684.688,2.6920669999999998
0.05,4075286,268684.688,2.3041340000000003
0.05,4075286,268684.688,2.4740629999999997
0.05,4075286,268684.688,2.4560720000000003
0.05,4075286,268684.688,2.707661
0.05,4075286,268684.688,2.419488
0.05,4075286,268684.688,2.382069
0.05,4075286,268684.688,2.513006
0.05,4075286,268684.688,2.0296939999999997
0.05,4075286,268684.688,2.2607600000000003
0.05,4075286,268684.688,3.111197
0.05,4075286,268684.688,2.178924
0.05,4075286,268684.688,2.559096
0.05,4075286,268684.688,2.474771
0.05,4075286,268684.688,2.735578
0.05,4075286,268684.688,2.744319
0.05,4075286,268684.688,2.465684
0.05,4075286,268684.688,2.0508029999999997
0.05,4075286,268684.688,1.97158
0.05,4075286,268684.688,1.979968
0.05,4075286,268684.688,2.467422
0.05,4075286,268684.688,1.845114
0.05,4075286,268684.688,2.0362090000000004
0.05,4075286,268684.688,2.6909400000000003
0.05,4075286,268684.688,2.65641
0.05,4075286,268684.688,2.395825
0.05,4075286,268684.688,2.319423
0.05,4075286,268684.688,3.105426
0.05,4075286,268684.688,2.2203150000000003
0.05,4075286,268684.688,2.484175
0.05,4075286,268684.688,2.385509
0.05,4075286,268684.688,2.204706
0.05,4075286,268684.688,2.981527
0.05,4075286,268684.688,1.856098
0.05,4075286,268684.688,2.219674
0.05,4075286,268684.688,2.455755
0.05,4075286,268684.688,2.272301
0.05,4075286,268684.688,1.903814
0.05,4075286,268684.688,2.60099
0.05,4075286,268684.688,3.204469
0.05,4075286,268684.688,2.55381
0.05,4075286,268684.688,2.6238110000000003
0.05,4075286,268684.688,2.00666
0.05,4075286,268684.688,1.865357
0.05,4075286,268684.688,2.47659
0.05,4075286,268684.688,2.3142679999999998
0.05,4075286,268684.688,2.75702
0.05,4075286,268684.688,2.03624
0.05,4075286,268684.688,2.763407
0.05,4075286,268684.688,2.940119
0.05,4075286,268684.688,2.3143450000000003
0.05,4075286,268684.688,2.6092910000000002
0.05,4075286,268684.688,2.940085
0.05,4075286,268684.688,2.117022
0.05,4075286,268684.688,2.995851
0.05,4075286,268684.688,2.244223
0.05,4075286,268684.688,2.3568209999999996
0.05,4075286,268684.688,2.528858
0.05,4075286,268684.688,2.583757
0.05,4075286,268684.688,1.307795
0.05,4075286,268684.688,2.706052
0.05,4075286,268684.688,2.38135
0.05,4075286,268684.688,2.3043310000000004
0.05,4075286,268684.688,2.757184
0.05,4075286,268684.688,2.993771
0.05,4075286,268684.688,2.585051
0.05,4075286,268684.688,2.611138
0.05,4075286,268684.688,2.079835
0.05,4075286,268684.688,2.65546
0.05,4075286,268684.688,2.318116
0.05,4075286,268684.688,2.8025670000000003
0.05,4075286,268684.688,2.624712
0.05,4075286,268684.688,1.8651449999999998
0.05,4075286,268684.688,2.60038
0.05,4075286,268684.688,2.878617
0.05,4075286,268684.688,3.081365
0.05,4075286,268684.688,2.404032
0.05,4075286,268684.688,2.374873
0.05,4075286,268684.688,2.9167110000000003
0.05,4075286,268684.688,2.2591040000000002
0.05,4075286,268684.688,2.579367
0.05,4075286,268684.688,1.787702
0.05,4075286,268684.688,2.915721
0.05,4075286,268684.688,2.509271
0.05,4075286,268684.688,2.491424
0.05,4075286,268684.688,2.644488
0.05,4075286,268684.688,2.313091
0.05,4075286,268684.688,2.6666369999999997
0.05,4075286,268684.688,2.051936
0.05,4075286,268684.688,1.909945
0.05,4075286,268684.688,2.440168
0.05,4075286,268684.688,2.286695
0.05,4075286,268684.688,2.812306
0.05,4075286,268684.688,2.452082
0.05,4075286,268684.688,2.684171
0.05,4075286,268684.688,2.375782
0.05,4075286,268684.688,2.742159
0.05,4075286,268684.688,2.418993
0.05,4075286,268684.688,2.287899
0.05,4075286,268684.688,2.135246
0.05,4075286,268684.688,2.49661
0.05,4075286,268684.688,2.124565
0.05,4075286,268684.688,2.861383
0.05,4075286,268684.688,2.755729
0.05,4075286,268684.688,3.11391
0.05,4075286,268684.688,2.50221
0.05,4075286,268684.688,1.966
0.05,4075286,268684.688,1.912918
0.05,4075286,268684.688,2.394292
0.05,4075286,268684.688,2.824649
0.05,4075286,268684.688,2.767662
0.05,4075286,268684.688,2.33492
0.05,4075286,268684.688,2.173085
0.05,4075286,268684.688,3.09683
0.05,4075286,268684.688,2.639499
0.05,4075286,268684.688,2.466451
0.05,4075286,268684.688,2.296172
0.05,4075286,268684.688,2.267246
0.05,4075286,268684.688,2.479591
0.05,4075286,268684.688,3.378354
0.05,4075286,268684.688,2.053569
0.05,4075286,268684.688,1.7759049999999998
0.05,4075286,268684.688,2.530006
0.05,4075286,268684.688,2.467854
0.05,4075286,268684.688,1.6177469999999998
0.05,4075286,268684.688,2.388217
0.05,4075286,268684.688,1.988921
0.05,4075286,268684.688,3.0316639999999997
0.05,4075286,268684.688,2.441118
0.05,4075286,268684.688,2.7429
0.05,4075286,268684.688,2.284249
0.05,4075286,268684.688,1.753044
0.05,4075286,268684.688,2.032406
0.05,4075286,268684.688,2.328865
0.05,4075286,268684.688,2.724367
0.05,4075286,268684.688,2.6585509999999997
0.05,4075286,268684.688,2.961557
0.05,4075286,268684.688,2.554708
0.05,4075286,268684.688,2.762012
0.05,4075286,268684.688,2.1295699999999997
0.05,4075286,268684.688,2.566483
0.05,4075286,268684.688,2.925875
0.05,4075286,268684.688,2.203875
0.05,4075286,268684.688,2.761828
0.05,4075286,268684.688,1.5274159999999999
0.05,4075286,268684.688,2.761887
0.05,4075286,268684.688,2.141657
0.05,4075286,268684.688,2.64985
0.05,4075286,268684.688,2.113527
0.05,4075286,268684.688,2.040436
0.05,4075286,268684.688,2.003267
0.05,4075286,268684.688,2.01563
0.05,4075286,268684.688,3.101974
0.05,4075286,268684.688,2.4120880000000002
0.05,4075286,268684.688,2.941235
0.05,4075286,268684.688,2.864227
0.05,4075286,268684.688,2.139284
0.05,4075286,268684.688,2.7110939999999997
0.05,4075286,268684.688,2.7684659999999996
0.05,4075286,268684.688,2.513186
0.05,4075286,268684.688,2.430769
0.05,4075286,268684.688,2.174179
0.05,4075286,268684.688,2.889128
0.05,4075286,268684.688,1.952598
0.05,4075286,268684.688,2.735366
0.05,4075286,268684.688,3.204312
0.05,4075286,268684.688,2.787958
0.05,4075286,268684.688,2.7421450000000003
0.05,4075286,268684.688,3.0030590000000004
0.05,4075286,268684.688,2.0750450000000003
0.05,4075286,268684.688,2.9821180000000003
0.05,4075286,268684.688,2.248898
0.05,4075286,268684.688,2.270791
0.05,4075286,268684.688,2.392626
0.05,4075286,268684.688,2.84989
0.05,4075286,268684.688,2.6076129999999997
0.05,4075286,268684.688,2.5802080000000003
0.05,4075286,268684.688,2.409611
0.05,4075286,268684.688,2.9393930000000004
0.05,4075286,268684.688,2.2166349999999997
0.05,4075286,268684.688,2.484243
0.05,4075286,268684.688,2.6651130000000003
0.05,4075286,268684.688,2.908442
0.05,4075286,268684.688,2.176829
0.05,4075286,268684.688,2.2510540000000003
0.05,4075286,268684.688,2.070208
0.05,4075286,268684.688,2.833752
0.05,4075286,268684.688,3.3446700000000003
0.05,4075286,268684.688,2.37923
0.05,4075286,268684.688,2.138293
0.05,4075286,268684.688,2.189047
0.05,4075286,268684.688,2.448279
0.05,4075286,268684.688,2.13104
0.05,4075286,268684.688,2.20535
0.05,4075286,268684.688,2.149535
0.05,4075286,268684.688,2.122289
0.05,4075286,268684.688,2.437982
0.05,4075286,268684.688,1.8354160000000002
0.05,4075286,268684.688,2.6355079999999997
0.05,4075286,268684.688,2.2892949999999996
0.05,4075286,268684.688,1.904085
0.05,4075286,268684.688,1.721584
0.05,4075286,268684.688,2.636468
0.05,4075286,268684.688,2.691811
0.05,4075286,268684.688,2.686175
0.025,2037643,409931.387,9.094553
0.025,2037643,409931.387,8.133359
0.025,2037643,409931.387,9.982201
0.025,2037643,409931.387,5.725557
0.025,2037643,409931.387,7.532072
0.025,2037643,409931.387,6.947107
0.025,2037643,409931.387,7.350887999999999
0.025,2037643,409931.387,9.305392
0.025,2037643,409931.387,7.8640680000000005
0.025,2037643,409931.387,6.294554
0.025,2037643,409931.387,5.043708
0.025,2037643,409931.387,6.615399
0.025,2037643,409931.387,4.596443000000001
0.025,2037643,409931.387,8.668458000000001
0.025,2037643,409931.387,5.791699
0.025,2037643,409931.387,3.894697
0.025,2037643,409931.387,6.379290999999999
0.025,2037643,409931.387,6.093834
0.025,2037643,409931.387,4.661992000000001
0.025,2037643,409931.387,5.235856
0.025,2037643,409931.387,3.712899
0.025,2037643,409931.387,3.626596
0.025,2037643,409931.387,2.505312
0.025,2037643,409931.387,6.455119
0.025,2037643,409931.387,5.147734
0.025,2037643,409931.387,6.655501
0.025,2037643,409931.387,3.874258
0.025,2037643,409931.387,3.949032
0.025,2037643,409931.387,6.688295
0.025,2037643,409931.387,4.194067
0.025,2037643,409931.387,4.682418
0.025,2037643,409931.387,5.136145
0.025,2037643,409931.387,3.949915
0.025,2037643,409931.387,3.699335
0.025,2037643,409931.387,2.54397
0.025,2037643,409931.387,4.3269329999999995
0.025,2037643,409931.387,2.365388
0.025,2037643,409931.387,5.695212
0.025,2037643,409931.387,5.37186
0.025,2037643,409931.387,5.225741
0.025,2037643,409931.387,3.249038
0.025,2037643,409931.387,5.043087
0.025,2037643,409931.387,4.764812
0.025,2037643,409931.387,5.394779
0.025,2037643,409931.387,2.899531
0.025,2037643,409931.387,4.515960000000001
0.025,2037643,409931.387,2.753428
0.025,2037643,409931.387,3.8657209999999997
0.025,2037643,409931.387,3.559806
0.025,2037643,409931.387,3.626731
0.025,2037643,409931.387,5.1091940000000005
0.025,2037643,409931.387,4.339437
0.025,2037643,409931.387,3.499213
0.025,2037643,409931.387,7.275644000000001
0.025,2037643,409931.387,4.564401
0.025,2037643,409931.387,3.186216
0.025,2037643,409931.387,2.628374
0.025,2037643,409931.387,6.166214
0.025,2037643,409931.387,2.656505
0.025,2037643,409931.387,3.950077
0.025,2037643,409931.387,7.058877
0.025,2037643,409931.387,4.270765
0.025,2037643,409931.387,3.313182
0.025,2037643,409931.387,3.236334
0.025,2037643,409931.387,4.189957000000001
0.025,2037643,409931.387,2.915644
0.025,2037643,409931.387,3.410042
0.025,2037643,409931.387,4.343966
0.025,2037643,409931.387,3.240835
0.025,2037643,409931.387,3.9857850000000004
0.025,2037643,409931.387,3.566207
0.025,2037643,409931.387,3.3978379999999997
0.025,2037643,409931.387,5.643739
0.025,2037643,409931.387,3.5026520000000003
0.025,2037643,409931.387,3.38684
0.025,2037643,409931.387,2.569006
0.025,2037643,409931.387,2.6982
0.025,2037643,409931.387,2.511797
0.025,2037643,409931.387,4.008961
0.025,2037643,409931.387,4.664531
0.025,2037643,409931.387,3.131671
0.025,2037643,409931.387,3.176263
0.025,2037643,409931.387,2.664966
0.025,2037643,409931.387,2.9047199999999997
0.025,2037643,409931.387,3.440039
0.025,2037643,409931.387,5.058606999999999
0.025,2037643,409931.387,2.652387
0.025,2037643,409931.387,4.385555999999999
0.025,2037643,409931.387,3.3906840000000003
0.025,2037643,409931.387,3.7598089999999997
0.025,2037643,409931.387,2.5815870000000003
0.025,2037643,409931.387,3.0533840000000003
0.025,2037643,409931.387,3.954275
0.025,2037643,409931.387,3.5575099999999997
0.025,2037643,409931.387,4.855005
0.025,2037643,409931.387,1.878312
0.025,2037643,409931.387,2.2246089999999996
0.025,2037643,409931.387,3.816056
0.025,2037643,409931.387,2.580873
0.025,2037643,409931.387,3.90585
0.025,2037643,409931.387,3.2423539999999997
0.025,2037643,409931.387,2.925783
0.025,2037643,409931.387,3.5243219999999997
0.025,2037643,409931.387,3.715669
0.025,2037643,409931.387,4.647621999999999
0.025,2037643,409931.387,3.766694
0.025,2037643,409931.387,3.652339
0.025,2037643,409931.387,4.905346
0.025,2037643,409931.387,3.6925030000000003
0.025,2037643,409931.387,2.2346380000000003
0.025,2037643,409931.387,2.4251530000000003
0.025,2037643,409931.387,3.425061
0.025,2037643,409931.387,2.629128
0.025,2037643,409931.387,4.050724000000001
0.025,2037643,409931.387,3.938241
0.025,2037643,409931.387,3.171569
0.025,2037643,409931.387,3.242798
0.025,2037643,409931.387,3.083631
0.025,2037643,409931.387,2.972297
0.025,2037643,409931.387,3.0471489999999997
0.025,2037643,409931.387,3.296189
0.025,2037643,409931.387,3.9045669999999997
0.025,2037643,409931.387,2.53164
0.025,2037643,409931.387,2.7011890000000003
0.025,2037643,409931.387,2.872502
0.025,2037643,409931.387,5.0703629999999995
0.025,2037643,409931.387,2.912783
0.025,2037643,409931.387,4.570064
0.025,2037643,409931.387,4.011524
0.025,2037643,409931.387,3.09735
0.025,2037643,409931.387,2.3585659999999997
0.025,2037643,409931.387,2.928338
0.025,2037643,409931.387,3.0190159999999997
0.025,2037643,409931.387,2.812449
0.025,2037643,409931.387,2.471314
0.025,2037643,409931.387,3.4234030000000004
0.025,2037643,409931.387,2.30933
0.025,2037643,409931.387,3.4820979999999997
0.025,2037643,409931.387,2.466657
0.025,2037643,409931.387,2.8853120000000003
0.025,2037643,409931.387,3.34802
0.025,2037643,409931.387,4.46366
0.025,2037643,409931.387,2.96158
0.025,2037643,409931.387,2.977364
0.025,2037643,409931.387,3.27638
0.025,2037643,409931.387,3.2495800000000004
0.025,2037643,409931.387,3.7791360000000003
0.025,2037643,409931.387,2.939485
0.025,2037643,409931.387,4.029129999999999
0.025,2037643,409931.387,2.571402
0.025,2037643,409931.387,3.6145560000000003
0.025,2037643,409931.387,3.409408
0.025,2037643,409931.387,3.015199
0.025,2037643,409931.387,2.027024
0.025,2037643,409931.387,2.749457
0.025,2037643,409931.387,3.435646
0.025,2037643,409931.387,3.118039
0.025,2037643,409931.387,2.930945
0.025,2037643,409931.387,3.149373
0.025,2037643,409931.387,2.552942
0.025,2037643,409931.387,3.2747599999999997
0.025,2037643,409931.387,3.563408
0.025,2037643,409931.387,3.0415249999999996
0.025,2037643,409931.387,3.780197
0.025,2037643,409931.387,3.4598
0.025,2037643,409931.387,3.0310469999999996
0.025,2037643,409931.387,2.044623
0.025,2037643,409931.387,2.953713
0.025,2037643,409931.387,2.833306
0.025,2037643,409931.387,3.974758
0.025,2037643,409931.387,2.435273
0.025,2037643,409931.387,2.50784
0.025,2037643,409931.387,3.353947
0.025,2037643,409931.387,3.2711509999999997
0.025,2037643,409931.387,3.032153
0.025,2037643,409931.387,2.108679
0.025,2037643,409931.387,2.627802
0.025,2037643,409931.387,2.702755
0.025,2037643,409931.387,2.568969
0.025,2037643,409931.387,3.267051
0.025,2037643,409931.387,3.4712810000000003
0.025,2037643,409931.387,3.307647
0.025,2037643,409931.387,2.508008
0.025,2037643,409931.387,3.2505640000000002
0.025,2037643,409931.387,2.3741600000000003
0.025,2037643,409931.387,3.0852549999999996
0.025,2037643,409931.387,3.283475
0.025,2037643,409931.387,2.8343819999999997
0.025,2037643,409931.387,2.6960230000000003
0.025,2037643,409931.387,2.56522
0.025,2037643,409931.387,3.348214
0.025,2037643,409931.387,2.716203
0.025,2037643,409931.387,2.1607570000000003
0.025,2037643,409931.387,2.9123069999999998
0.025,2037643,409931.387,2.844906
0.025,2037643,409931.387,3.580634
0.025,2037643,409931.387,2.4593480000000003
0.025,2037643,409931.387,3.5578480000000003
0.025,2037643,409931.387,3.608742
0.025,2037643,409931.387,3.123286
0.025,2037643,409931.387,2.181514
0.025,2037643,409931.387,2.443211
0.025,2037643,409931.387,3.233798
0.025,2037643,409931.387,2.758613
0.025,2037643,409931.387,2.323426
0.025,2037643,409931.387,2.374155
0.025,2037643,409931.387,2.026136
0.025,2037643,409931.387,3.000029
0.025,2037643,409931.387,2.9597830000000003
0.025,2037643,409931.387,2.4595860000000003
0.025,2037643,409931.387,3.63333
0.025,2037643,409931.387,2.14387
0.025,2037643,409931.387,2.645217
0.025,2037643,409931.387,3.9264740000000002
0.025,2037643,409931.387,3.356839
0.025,2037643,409931.387,3.6251349999999998
0.025,2037643,409931.387,2.538218
0.025,2037643,409931.387,2.601223
0.025,2037643,409931.387,2.6872089999999997
0.025,2037643,409931.387,3.6178339999999998
0.025,2037643,409931.387,2.94531
0.025,2037643,409931.387,2.443849
0.025,2037643,409931.387,2.9055869999999997
0.025,2037643,409931.387,2.820303
0.025,2037643,409931.387,2.688428
0.025,2037643,409931.387,3.123608
0.025,2037643,409931.387,3.3140460000000003
0.025,2037643,409931.387,3.16385
0.025,2037643,409931.387,3.8408729999999998
0.025,2037643,409931.387,2.967804
0.025,2037643,409931.387,2.080793
0.025,2037643,409931.387,3.553142
0.025,2037643,409931.387,2.502419
0.025,2037643,409931.387,1.5307840000000001
0.025,2037643,409931.387,2.627107
0.025,2037643,409931.387,4.578448
0.025,2037643,409931.387,2.726928
0.025,2037643,409931.387,3.2572349999999997
0.025,2037643,409931.387,3.17945
0.025,2037643,409931.387,2.3855299999999997
0.025,2037643,409931.387,2.786055
0.025,2037643,409931.387,3.013567
0.025,2037643,409931.387,2.267513
0.025,2037643,409931.387,3.216095
0.025,2037643,409931.387,4.326433
0.025,2037643,409931.387,3.674296
0.025,2037643,409931.387,2.0114989999999997
0.025,2037643,409931.387,3.045481
0.025,2037643,409931.387,2.306569
0.025,2037643,409931.387,2.014619
0.025,2037643,409931.387,4.028266
0.025,2037643,409931.387,2.9770339999999997
0.025,2037643,409931.387,2.511657
0.025,2037643,409931.387,2.987296
0.025,2037643,409931.387,2.775631
0.025,2037643,409931.387,3.33221
0.025,2037643,409931.387,2.9055750000000002
0.025,2037643,409931.387,3.0821799999999997
0.025,2037643,409931.387,2.732049
0.025,2037643,409931.387,3.63845
0.025,2037643,409931.387,3.0610670000000004
0.025,2037643,409931.387,2.431342
0.025,2037643,409931.387,2.318333
0.025,2037643,409931.387,2.668413
0.025,2037643,409931.387,2.399706
