algo,graph_num_nodes,graph_num_edges,num_queue_pushes,num_settled,num_labels_propagated,num_labels_reset,num_nodes_searched,time_ms,path_distance,path_number_nodes,path_number_flagged_nodes,path_number_pauses
dijkstra_bidir,12547874,29477659,1470,1198,1485,2,1198,11759.928295,12982041,1198,0,0
dijkstra_bidir,12547874,29477659,1408,1123,1488,2,1123,6330.158393,10820323,1123,0,0
dijkstra_bidir,12547874,29477659,6090,5281,6236,12,4157,41544.124339,22406417,1927,6,1
dijkstra_bidir,12547874,29477659,5738,4774,5857,7,4418,46959.737044999994,26814339,2302,2,1
dijkstra_bidir,12547874,29477659,4052,3579,4166,5,2625,39337.380288,21087103,1654,1,1
dijkstra_bidir,12547874,29477659,5752,4771,5876,17,4478,46012.782361,22754834,2000,2,1
dijkstra_bidir,12547874,29477659,480,381,482,0,381,325.925796,3126935,381,0,0
dijkstra_bidir,12547874,29477659,1407,1138,1415,1,1138,5047.680158,14882136,1138,0,0
dijkstra_bidir,12547874,29477659,1885,1473,1901,0,1473,12215.606711,15872377,1473,0,0
dijkstra_bidir,12547874,29477659,6237,5115,6362,11,5034,52889.611258000004,29629757,2072,2,1
dijkstra_bidir,12547874,29477659,1636,1358,1639,0,1358,13224.409503,14287236,1358,0,0
dijkstra_bidir,12547874,29477659,4837,4062,4981,1,2979,34949.387944,19319191,1613,1,1
dijkstra_bidir,12547874,29477659,1466,1160,1474,4,1160,6465.333416,10343987,1160,0,0
dijkstra_bidir,12547874,29477659,5751,4918,5858,22,4354,53471.134459,27192717,2114,6,1
dijkstra_bidir,12547874,29477659,1686,1242,1690,0,1242,7623.062414999999,14323067,1242,0,0
dijkstra_bidir,12547874,29477659,4045,3490,4095,3,2621,24127.715023,20388832,1503,2,1
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.39488,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,8012,6386,8209,7,6107,22911.333571,19178500,1850,3,1
dijkstra_bidir,12547874,29477659,1594,1371,1618,9,1371,11746.62404,14658681,1359,0,0
dijkstra_bidir,12547874,29477659,6496,5615,6607,1,4333,28244.257281,19606107,1561,1,1
dijkstra_bidir,12547874,29477659,988,775,988,0,775,1201.0092809999999,7946014,775,0,0
dijkstra_bidir,12547874,29477659,3907,3024,4007,5,2778,32255.208326,20223203,1773,2,1
dijkstra_bidir,12547874,29477659,1816,1481,1819,0,1481,17049.417091,14606332,1481,0,0
dijkstra_bidir,12547874,29477659,1029,819,1038,5,819,2472.153178,7660262,819,0,0
dijkstra_bidir,12547874,29477659,2281,1755,2297,1,1755,16487.130794999997,14695778,1755,0,0
dijkstra_bidir,12547874,29477659,1421,1054,1427,0,1054,2503.32895,11154080,1054,0,0
dijkstra_bidir,12547874,29477659,1586,1204,1589,0,1204,5204.900395000001,11726508,1204,0,0
dijkstra_bidir,12547874,29477659,898,726,901,2,726,2377.345483,8501844,726,0,0
dijkstra_bidir,12547874,29477659,1789,1452,1807,5,1452,11012.919936,13240500,1445,0,0
dijkstra_bidir,12547874,29477659,1709,1467,1722,3,1467,12360.776654000001,14762830,1462,0,0
dijkstra_bidir,12547874,29477659,3721,3062,3788,6,3056,41967.883002,21946924,1634,2,1
dijkstra_bidir,12547874,29477659,2770,2266,2806,11,2157,18792.275673,22770042,1744,4,1
dijkstra_bidir,12547874,29477659,1236,1004,1240,1,1004,4541.061476999999,10110285,1004,0,0
dijkstra_bidir,12547874,29477659,1415,1164,1427,8,1164,10757.356763,11671187,1160,0,0
dijkstra_bidir,12547874,29477659,969,847,973,0,847,2653.677029,7617352,847,0,0
dijkstra_bidir,12547874,29477659,579,509,579,0,509,1443.79729,4562175,509,0,0
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.526629,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,5296,4548,5372,27,4252,50353.6812,25682190,2111,6,1
dijkstra_bidir,12547874,29477659,4725,3874,4941,8,3067,40016.217905,24074009,2203,2,1
dijkstra_bidir,12547874,29477659,1275,998,1280,0,998,2969.557352,12841927,990,0,0
dijkstra_bidir,12547874,29477659,739,621,743,0,621,1463.1401070000002,6492743,621,0,0
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.549502,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,389,310,390,0,310,485.424712,3419459,310,0,0
dijkstra_bidir,12547874,29477659,1116,763,1118,0,763,1276.191585,5680879,763,0,0
dijkstra_bidir,12547874,29477659,2039,1785,2109,9,1483,23195.174283,19063169,1458,5,1
dijkstra_bidir,12547874,29477659,1255,1075,1256,1,1075,6508.612585,12656534,1075,0,0
dijkstra_bidir,12547874,29477659,3027,2695,3083,4,2078,42643.694518,24146958,1747,2,1
dijkstra_bidir,12547874,29477659,1640,1202,1653,1,1202,5504.307453,10187627,1201,0,0
dijkstra_bidir,12547874,29477659,1897,1577,1901,1,1577,9963.607805,15696239,1577,0,0
dijkstra_bidir,12547874,29477659,1393,1060,1408,0,1060,3959.2216860000003,13722213,1060,0,0
dijkstra_bidir,12547874,29477659,1306,1021,1314,0,1021,2908.088554,10468615,1021,0,0
dijkstra_bidir,12547874,29477659,4560,3759,4719,8,2868,23779.20345,19802906,1729,1,1
dijkstra_bidir,12547874,29477659,808,617,809,1,617,1715.827333,5977026,617,0,0
dijkstra_bidir,12547874,29477659,1374,1114,1380,1,1114,7100.148882,11219649,1114,0,0
dijkstra_bidir,12547874,29477659,890,729,893,0,729,3093.611079,7349915,729,0,0
dijkstra_bidir,12547874,29477659,1387,1125,1393,1,1125,8429.865123000001,12459971,1125,0,0
dijkstra_bidir,12547874,29477659,6182,5171,6304,25,4453,36831.021008,24904047,2275,1,1
dijkstra_bidir,12547874,29477659,1474,1234,1478,0,1234,7688.124624,14589936,1233,0,0
dijkstra_bidir,12547874,29477659,7609,6123,7742,35,5913,33711.18272,23162613,2115,6,1
dijkstra_bidir,12547874,29477659,1567,1276,1580,9,1276,10287.692144999999,11779831,1269,0,0
dijkstra_bidir,12547874,29477659,1374,992,1382,2,992,3337.558384,8828964,992,0,0
dijkstra_bidir,12547874,29477659,1840,1467,1853,8,1467,12001.156249,13818380,1455,0,0
dijkstra_bidir,12547874,29477659,9274,7445,9549,1,6378,23976.459578,23238424,1955,1,1
dijkstra_bidir,12547874,29477659,965,661,969,0,661,789.2168459999999,4769969,661,0,0
dijkstra_bidir,12547874,29477659,1700,1434,1707,3,1434,22316.307323,15797175,1434,0,0
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.40998,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,1130,962,1138,0,962,3706.501915,10981403,962,0,0
dijkstra_bidir,12547874,29477659,1370,1189,1375,3,1189,17314.551188999998,13310798,1189,0,0
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.407139,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.201575,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,1143,944,1146,1,944,2204.82294,8028043,944,0,0
dijkstra_bidir,12547874,29477659,941,645,946,0,645,1085.22928,4818326,645,0,0
dijkstra_bidir,12547874,29477659,1211,1030,1215,0,1030,4152.02765,12648774,1030,0,0
dijkstra_bidir,12547874,29477659,6508,5295,6620,7,5128,37496.852146000005,23715645,2210,3,1
dijkstra_bidir,12547874,29477659,8365,6620,8596,3,5760,31296.376853,19287308,1553,1,1
dijkstra_bidir,12547874,29477659,6255,5276,6385,1,4318,24006.482087999997,21176785,1722,1,1
dijkstra_bidir,12547874,29477659,1391,1155,1401,2,1155,7085.973153,12567835,1155,0,0
dijkstra_bidir,12547874,29477659,2350,1896,2356,1,1896,16599.698654,15970657,1896,0,0
dijkstra_bidir,12547874,29477659,16997,14228,17731,8,14207,55723.004932,28973701,2371,2,1
dijkstra_bidir,12547874,29477659,1457,1214,1537,1,1214,15593.072796,12827398,1214,0,0
dijkstra_bidir,12547874,29477659,1466,1190,1484,3,1190,3660.248665,10971827,1190,0,0
dijkstra_bidir,12547874,29477659,1040,841,1043,0,841,1633.9832410000001,8292202,841,0,0
dijkstra_bidir,12547874,29477659,4188,3647,4254,3,2907,34170.88914299999,20402744,1750,1,1
dijkstra_bidir,12547874,29477659,1323,862,1332,0,862,1131.6400660000002,5873935,862,0,0
dijkstra_bidir,12547874,29477659,3736,3242,3851,19,2187,43563.667803000004,19842734,1518,3,1
dijkstra_bidir,12547874,29477659,6830,5665,6980,57,5339,59149.243149,30688553,2324,4,1
dijkstra_bidir,12547874,29477659,1296,1033,1308,1,1033,3366.169526,9490291,1033,0,0
dijkstra_bidir,12547874,29477659,1265,1028,1268,1,1028,3750.731021,9885331,1028,0,0
dijkstra_bidir,12547874,29477659,891,738,890,0,738,3212.0845510000004,8085801,732,0,0
dijkstra_bidir,12547874,29477659,2368,1639,2399,2,1639,8870.989571999999,14140559,1634,0,0
dijkstra_bidir,12547874,29477659,1664,1400,1670,3,1400,15689.549183000001,14872275,1400,0,0
dijkstra_bidir,12547874,29477659,3428,2643,3543,11,2321,16959.734907000002,19037907,1546,4,1
dijkstra_bidir,12547874,29477659,562,392,571,0,392,418.343459,3332212,392,0,0
dijkstra_bidir,12547874,29477659,1863,1462,1882,0,1462,12700.890673,14230994,1456,0,0
dijkstra_bidir,12547874,29477659,1937,1573,1959,4,1573,17366.928465,14108586,1573,0,0
dijkstra_bidir,12547874,29477659,763,641,764,1,641,1774.667266,5861433,641,0,0
dijkstra_bidir,12547874,29477659,1559,1333,1563,0,1333,7759.478749000001,13736653,1333,0,0
dijkstra_bidir,12547874,29477659,647,446,647,0,446,603.207188,3533347,446,0,0
dijkstra_bidir,12547874,29477659,900,731,903,0,731,2263.903957,7435660,731,0,0
dijkstra_bidir,12547874,29477659,1332,959,1355,0,959,1762.107708,7579019,959,0,0
dijkstra_bidir,12547874,29477659,1431,1179,1438,0,1179,6105.157486,11459302,1179,0,0
dijkstra_bidir,12547874,29477659,1385,1166,1396,7,1166,7270.974674,11138902,1162,0,0
dijkstra_bidir,12547874,29477659,1148,1033,1156,4,1033,10576.163482,11632823,1033,0,0
dijkstra_bidir,12547874,29477659,2453,2095,2522,9,1656,23305.69645,22407865,1608,5,1
dijkstra_bidir,12547874,29477659,3873,3221,3954,4,3159,30407.835420000003,20852788,1608,2,1
dijkstra_bidir,12547874,29477659,1320,1136,1323,4,1136,9766.32402,11128711,1136,0,0
dijkstra_bidir,12547874,29477659,2155,1452,2171,1,1452,6899.119432,11123319,1452,0,0
dijkstra_bidir,12547874,29477659,832,622,836,0,622,899.7398469999999,5769503,622,0,0
dijkstra_bidir,12547874,29477659,1626,1350,1626,0,1350,9232.253878,14955251,1350,0,0
dijkstra_bidir,12547874,29477659,1353,1063,1365,7,1063,5155.360941,9240089,1059,3,0
dijkstra_bidir,12547874,29477659,1188,1017,1190,1,1017,3454.742775,10344207,1017,0,0
dijkstra_bidir,12547874,29477659,627,430,637,1,430,439.021247,3609972,430,0,0
dijkstra_bidir,12547874,29477659,1925,1553,1935,0,1553,5448.484239,14357634,1553,0,0
dijkstra_bidir,12547874,29477659,963,827,963,0,827,1652.1440890000001,8209224,827,0,0
dijkstra_bidir,12547874,29477659,585,505,584,0,505,895.260986,4644342,505,0,0
dijkstra_bidir,12547874,29477659,909,655,925,0,655,600.520722,5266837,655,0,0
dijkstra_bidir,12547874,29477659,1425,1053,1451,1,1053,2890.683398,8109575,1053,0,0
dijkstra_bidir,12547874,29477659,1938,1548,1943,1,1548,12764.845646,14557251,1548,0,0
dijkstra_bidir,12547874,29477659,1555,1331,1557,0,1331,14359.564647,15975917,1331,0,0
dijkstra_bidir,12547874,29477659,667,516,669,0,516,593.5834629999999,6217259,516,0,0
dijkstra_bidir,12547874,29477659,1163,879,1177,1,879,2968.1718899999996,8058485,879,0,0
dijkstra_bidir,12547874,29477659,790,630,798,1,630,2536.911665,7798189,630,0,0
dijkstra_bidir,12547874,29477659,2411,1912,2425,0,1912,18956.596749,16154740,1912,0,0
dijkstra_bidir,12547874,29477659,839,664,840,0,664,2789.364652,6430907,664,0,0
dijkstra_bidir,12547874,29477659,1065,785,1066,0,785,2487.8491,10027800,777,0,0
dijkstra_bidir,12547874,29477659,1938,1567,1951,9,1567,15822.750317,13661374,1551,3,0
dijkstra_bidir,12547874,29477659,18740,15466,19524,20,15314,52165.086301,30750250,2595,5,1
dijkstra_bidir,12547874,29477659,6482,5229,6682,11,5154,38928.158330000006,25964390,1905,2,1
dijkstra_bidir,12547874,29477659,2237,1945,2297,11,1565,25788.018304,20596188,1556,5,1
dijkstra_bidir,12547874,29477659,5577,4681,5811,7,3953,33990.749846,20613255,1869,1,1
dijkstra_bidir,12547874,29477659,1228,917,1239,0,917,3703.655537,9592169,917,0,0
dijkstra_bidir,12547874,29477659,1579,1093,1586,0,1093,859.100509,11532661,1093,0,0
dijkstra_bidir,12547874,29477659,1093,692,1113,0,692,424.175962,4378827,692,0,0
dijkstra_bidir,12547874,29477659,1304,1016,1340,1,1016,5709.046916,10745484,1016,0,0
dijkstra_bidir,12547874,29477659,1448,1207,1449,0,1207,10417.862102000001,13811846,1207,0,0
dijkstra_bidir,12547874,29477659,1374,968,1388,0,968,1465.954656,10528916,968,0,0
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.588558,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,1117,792,1123,1,792,2785.400298,10127523,792,0,0
dijkstra_bidir,12547874,29477659,1244,1083,1245,0,1083,9009.229514999999,11573623,1083,0,0
dijkstra_bidir,12547874,29477659,2877,2421,2979,9,1823,22212.587073000002,21458205,1771,4,1
dijkstra_bidir,12547874,29477659,6863,5377,7047,7,5255,36729.475327,20707484,1704,2,1
dijkstra_bidir,12547874,29477659,1096,971,1100,2,971,7318.651569,11161326,971,0,0
dijkstra_bidir,12547874,29477659,4960,4052,5190,7,3663,33509.23469,19729363,1555,2,1
dijkstra_bidir,12547874,29477659,1630,1344,1635,2,1344,14601.704388,13320438,1344,0,0
dijkstra_bidir,12547874,29477659,1351,1171,1351,0,1171,13896.730196,12441360,1171,0,0
dijkstra_bidir,12547874,29477659,4092,3258,4195,5,3063,39425.441894,23808933,2215,1,1
dijkstra_bidir,12547874,29477659,5549,4639,5644,10,3910,31521.942274,23731406,1916,5,1
dijkstra_bidir,12547874,29477659,1319,1023,1334,1,1023,4159.034971,10534856,1023,0,0
dijkstra_bidir,12547874,29477659,1978,1684,1995,11,1684,18387.017944,14918486,1674,0,0
dijkstra_bidir,12547874,29477659,1036,814,1044,4,814,2090.098837,6791674,814,0,0
dijkstra_bidir,12547874,29477659,682,505,695,0,505,843.733112,5830738,505,0,0
dijkstra_bidir,12547874,29477659,785,575,789,1,575,805.895583,6336497,575,0,0
dijkstra_bidir,12547874,29477659,3692,2901,3778,11,2653,17463.74739,22903477,2051,4,1
dijkstra_bidir,12547874,29477659,7406,6084,7540,12,4793,24795.35099,21184678,2127,6,1
dijkstra_bidir,12547874,29477659,1592,1268,1605,1,1268,7695.203709,13182898,1268,0,0
dijkstra_bidir,12547874,29477659,1327,985,1351,9,985,2494.255165,9758787,985,3,0
dijkstra_bidir,12547874,29477659,1775,1578,1781,4,1578,18307.973241,15148624,1576,0,0
dijkstra_bidir,12547874,29477659,1036,774,1038,0,774,1539.2937239999999,7061304,774,0,0
dijkstra_bidir,12547874,29477659,3704,3246,3777,2,2553,52087.715779,24533560,1762,1,1
dijkstra_bidir,12547874,29477659,6305,5421,6348,15,5216,42600.219029,23938632,1931,5,1
dijkstra_bidir,12547874,29477659,4170,3520,4270,6,2933,40191.760860999995,23049487,1899,2,1
dijkstra_bidir,12547874,29477659,1655,1282,1669,3,1282,5763.267779999999,11902248,1282,0,0
dijkstra_bidir,12547874,29477659,1120,884,1129,0,884,1246.9923270000002,9018043,884,0,0
dijkstra_bidir,12547874,29477659,4932,4084,5019,4,3387,45599.302151,26478411,2360,1,1
dijkstra_bidir,12547874,29477659,633,364,634,0,364,68.613669,1199346,364,0,0
dijkstra_bidir,12547874,29477659,6750,5414,6868,1,5297,35726.30581699999,21485843,2052,1,1
dijkstra_bidir,12547874,29477659,1340,1147,1348,4,1147,7210.5043000000005,12317112,1147,0,0
dijkstra_bidir,12547874,29477659,2109,1522,2136,0,1522,7060.279764999999,13079817,1522,0,0
dijkstra_bidir,12547874,29477659,5600,4744,5678,16,3968,33701.0669,20420628,1878,6,1
dijkstra_bidir,12547874,29477659,819,657,824,3,657,1909.2428369999998,6206525,657,0,0
dijkstra_bidir,12547874,29477659,461,333,465,0,333,239.44343800000001,2175350,333,0,0
dijkstra_bidir,12547874,29477659,1174,975,1198,4,975,4764.250537999999,8977599,975,0,0
dijkstra_bidir,12547874,29477659,1784,1401,1794,2,1401,12272.519515,14336008,1401,0,0
dijkstra_bidir,12547874,29477659,1270,985,1278,2,985,5628.38087,10063624,979,0,0
dijkstra_bidir,12547874,29477659,1844,1523,1867,2,1523,11250.397388,15112147,1523,0,0
dijkstra_bidir,12547874,29477659,308,214,309,0,214,173.537889,1531956,214,0,0
dijkstra_bidir,12547874,29477659,5174,4247,5276,2,3451,28787.500849,20787774,1749,1,1
dijkstra_bidir,12547874,29477659,1159,912,1162,0,912,4612.953587,9484564,912,0,0
dijkstra_bidir,12547874,29477659,4090,3589,4290,28,2128,26892.43582,19045988,1633,5,1
dijkstra_bidir,12547874,29477659,2707,2192,2758,11,1984,21153.821261,19171946,1602,4,1
dijkstra_bidir,12547874,29477659,1348,1114,1361,7,1114,6442.892871999999,10892130,1107,0,0
dijkstra_bidir,12547874,29477659,5629,4655,5722,17,4376,39306.084635,23203143,1998,2,1
dijkstra_bidir,12547874,29477659,1127,883,1139,4,883,1728.420401,7168812,883,0,0
dijkstra_bidir,12547874,29477659,4544,3825,4638,15,3470,28368.350745,22976994,1879,6,1
dijkstra_bidir,12547874,29477659,2858,2368,2879,3,2175,19347.631027,20053584,1428,2,1
dijkstra_bidir,12547874,29477659,912,773,925,4,773,1397.62232,6315826,768,0,0
dijkstra_bidir,12547874,29477659,4040,3244,4127,5,2867,46274.17896,23090734,1931,2,1
dijkstra_bidir,12547874,29477659,1412,1211,1419,1,1211,16004.387678000001,13403738,1211,0,0
dijkstra_bidir,12547874,29477659,741,564,743,0,564,348.344183,4038409,564,0,0
dijkstra_bidir,12547874,29477659,6547,5393,6732,16,5168,32071.149831,19179483,1472,2,1
dijkstra_bidir,12547874,29477659,1615,1286,1620,0,1286,7899.840375,14761981,1286,0,0
dijkstra_bidir,12547874,29477659,1432,1264,1434,0,1264,18322.704805,14812127,1264,0,0
dijkstra_bidir,12547874,29477659,1537,1151,1554,0,1151,5980.648064,11233494,1145,0,0
dijkstra_bidir,12547874,29477659,3015,2612,3069,6,2117,43039.554598,21119249,1637,2,1
dijkstra_bidir,12547874,29477659,1188,1001,1211,14,1001,2683.274313,8913514,1001,3,0
dijkstra_bidir,12547874,29477659,1749,1395,1758,1,1395,7527.412668,11283963,1395,0,0
dijkstra_bidir,12547874,29477659,529,407,534,0,407,705.651931,3907180,407,0,0
dijkstra_bidir,12547874,29477659,1850,1486,1854,0,1486,9481.902435,12636999,1486,0,0
dijkstra_bidir,12547874,29477659,1009,878,1019,4,878,2135.068997,8235105,873,0,0
dijkstra_bidir,12547874,29477659,1393,1132,1397,0,1132,3711.034481,10136721,1132,0,0
dijkstra_bidir,12547874,29477659,2161,1895,2224,11,1541,26435.357431,20560247,1520,5,1
dijkstra_bidir,12547874,29477659,2312,1836,2330,1,1836,12462.790143999999,13994468,1836,0,0
dijkstra_bidir,12547874,29477659,1785,1460,1799,1,1460,9645.031270000001,14210978,1460,0,0
dijkstra_bidir,12547874,29477659,1444,1094,1519,2,1094,5264.312243,11048111,1094,0,0
dijkstra_bidir,12547874,29477659,956,808,958,0,808,2423.250426,8964068,802,0,0
dijkstra_bidir,12547874,29477659,13138,10416,13638,14,10320,36815.343729,24469138,2249,2,1
dijkstra_bidir,12547874,29477659,615,478,616,0,478,790.949441,4156892,478,0,0
dijkstra_bidir,12547874,29477659,1208,943,1210,0,943,4170.496869,9773988,943,0,0
dijkstra_bidir,12547874,29477659,1731,1317,1761,1,1317,6888.4039569999995,12155269,1317,0,0
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.620374,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.21890099999999998,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,610,509,614,3,509,1152.418013,4523026,509,0,0
dijkstra_bidir,12547874,29477659,733,472,739,0,472,231.070361,4209481,471,0,0
dijkstra_bidir,12547874,29477659,1184,982,1192,0,982,4191.5086280000005,11977485,982,0,0
dijkstra_bidir,12547874,29477659,1219,970,1299,1,970,3992.646654,10231000,970,0,0
dijkstra_bidir,12547874,29477659,6289,5181,6402,11,4860,33935.154558,22793264,2066,2,1
dijkstra_bidir,12547874,29477659,2863,2322,2916,9,2030,27590.460707,24277089,1996,5,1
dijkstra_bidir,12547874,29477659,1178,1008,1184,2,1008,5398.035819000001,11067966,1008,0,0
dijkstra_bidir,12547874,29477659,1909,1630,1921,8,1630,21080.622298000002,15346901,1618,0,0
dijkstra_bidir,12547874,29477659,1828,1322,1849,3,1322,5872.752285,11915197,1322,0,0
dijkstra_bidir,12547874,29477659,1760,1401,1821,3,1401,19355.659708,15791223,1401,0,0
dijkstra_bidir,12547874,29477659,1355,1096,1366,1,1096,5558.640995,13980017,1096,0,0
dijkstra_bidir,12547874,29477659,6075,4991,6250,4,4630,42885.829666,27867333,2554,1,1
dijkstra_bidir,12547874,29477659,1210,1022,1211,0,1022,4412.041477,10066030,1022,0,0
dijkstra_bidir,12547874,29477659,1255,1065,1256,0,1065,4996.781286,10300194,1065,0,0
dijkstra_bidir,12547874,29477659,1131,769,1131,0,769,895.497483,6734506,769,0,0
dijkstra_bidir,12547874,29477659,8228,6551,8416,3,6305,28911.138768,21723853,2054,1,1
dijkstra_bidir,12547874,29477659,1576,1367,1580,1,1367,21576.025146,16161855,1367,0,0
dijkstra_bidir,12547874,29477659,1663,1428,1674,7,1428,21251.281806000003,14854206,1428,0,0
dijkstra_bidir,12547874,29477659,1931,1324,1954,4,1324,6711.657824999999,10137284,1324,0,0
dijkstra_bidir,12547874,29477659,3771,3233,3871,13,2327,52391.902808,23876746,1830,3,1
dijkstra_bidir,12547874,29477659,1849,1496,1865,1,1496,11116.483785,15653654,1496,0,0
dijkstra_bidir,12547874,29477659,6335,5146,6492,7,4868,40918.241727,24098676,1690,2,1
dijkstra_bidir,12547874,29477659,4075,3413,4149,11,3367,35256.219601,22648546,1966,5,1
dijkstra_bidir,12547874,29477659,1526,1291,1531,1,1291,11023.382826000001,13812504,1291,0,0
dijkstra_bidir,12547874,29477659,3765,3170,3830,12,3016,51163.069779,30349278,2202,2,1
dijkstra_bidir,12547874,29477659,1658,1326,1677,9,1326,9924.616915999999,12830405,1326,3,0
dijkstra_bidir,12547874,29477659,878,734,887,0,734,2108.664141,6792650,734,0,0
dijkstra_bidir,12547874,29477659,1474,1143,1489,1,1143,7326.277238000001,10771475,1137,0,0
dijkstra_bidir,12547874,29477659,1035,874,1039,0,874,1962.53024,8506546,874,0,0
dijkstra_bidir,12547874,29477659,3814,3376,3928,4,2300,36995.966609999996,20330999,1539,1,1
dijkstra_bidir,12547874,29477659,2194,1627,2206,0,1627,6623.018865999999,12846574,1627,0,0
dijkstra_bidir,12547874,29477659,1831,1473,1839,0,1473,14756.772117,14415597,1461,0,0
dijkstra_bidir,12547874,29477659,3382,3002,3503,4,1886,22871.584161000002,19730199,1440,2,1
dijkstra_bidir,12547874,29477659,3672,3273,3781,4,2178,38776.449565999996,20386518,1468,1,1
dijkstra_bidir,12547874,29477659,1943,1573,1972,1,1573,11272.872692,14993489,1573,0,0
dijkstra_bidir,12547874,29477659,7941,6236,8150,30,5598,35739.44688,25502276,2393,4,1
dijkstra_bidir,12547874,29477659,1643,1273,1654,1,1273,5918.041704,12298065,1273,0,0
dijkstra_bidir,12547874,29477659,1,1,0,0,1,0.611691,NaN,NaN,NaN,NaN
dijkstra_bidir,12547874,29477659,2493,2101,2550,12,1761,22116.332876,19632211,1477,4,1
dijkstra_bidir,12547874,29477659,9951,7775,10400,20,5964,33658.447616,19147036,2028,2,1
dijkstra_bidir,12547874,29477659,1295,835,1306,0,835,1001.3476770000001,6811842,835,0,0
dijkstra_bidir,12547874,29477659,5375,4552,5573,5,3822,40777.537902,23997774,2033,2,1
dijkstra_bidir,12547874,29477659,10568,8419,10935,3,6796,30682.437555,19056873,1810,1,1
dijkstra_bidir,12547874,29477659,6606,5428,6794,12,4775,55468.489658000006,25947450,2023,2,1
dijkstra_bidir,12547874,29477659,7752,6474,7906,12,5355,30000.913085,19338738,1755,6,1
dijkstra_bidir,12547874,29477659,1566,1336,1568,0,1336,10538.188533,14177790,1336,0,0
dijkstra_bidir,12547874,29477659,1751,1492,1766,9,1492,16084.29101,14584825,1485,0,0
dijkstra_bidir,12547874,29477659,1154,960,1156,0,960,2966.4670800000004,15404140,960,0,0
dijkstra_bidir,12547874,29477659,9063,7352,9430,23,6188,38299.820654999996,23089805,2526,3,1
dijkstra_bidir,12547874,29477659,4643,4001,4703,4,3262,32314.658592999996,21749797,1821,1,1
dijkstra_bidir,12547874,29477659,3785,3249,3862,2,2564,41764.331548999995,22303423,1784,1,1
dijkstra_bidir,12547874,29477659,1713,1388,1720,2,1388,18563.284825,15270390,1376,0,0
dijkstra_bidir,12547874,29477659,1777,1196,1802,1,1196,1317.166946,11933229,1196,0,0
dijkstra_bidir,12547874,29477659,1532,990,1549,0,990,1489.361967,9508846,990,0,0
dijkstra_bidir,12547874,29477659,2718,2322,2759,6,2316,43084.973973,20230778,1446,2,1
dijkstra_bidir,12547874,29477659,1200,882,1214,1,882,2134.906908,7818875,882,0,0
dijkstra_bidir,12547874,29477659,1428,1037,1438,0,1037,1598.904589,8383145,1037,0,0
dijkstra_bidir,12547874,29477659,1138,884,1142,2,884,2083.305272,8728625,884,0,0
dijkstra_bidir,12547874,29477659,1810,1524,1822,10,1524,15114.933191,15299497,1524,0,0
dijkstra_bidir,12547874,29477659,1366,1171,1380,1,1171,7243.13004,13094034,1171,0,0
dijkstra_bidir,12547874,29477659,1885,1476,1895,1,1476,13716.110638,15292425,1476,0,0
dijkstra,12547874,29477659,1599,1382,1606,0,1382,27900.973185000003,15495068,1382,0,0
dijkstra,12547874,29477659,1117,896,1122,1,896,6681.9104879999995,8776377,896,0,0
dijkstra,12547874,29477659,1277,1106,1277,0,1106,9214.634062,10903829,1106,0,0
dijkstra,12547874,29477659,1637,1363,1637,0,1363,28307.818593,14796659,1363,0,0
dijkstra,12547874,29477659,1425,1161,1428,0,1161,22128.211303,11390339,1161,0,0
dijkstra,12547874,29477659,1435,1201,1442,0,1201,23472.320762,11037235,1201,0,0
dijkstra,12547874,29477659,1977,1553,1990,0,1553,11170.381682000001,15719101,1553,0,0
dijkstra,12547874,29477659,4403,3817,4459,4,3138,59092.371911999995,22491923,1759,1,1
dijkstra,12547874,29477659,3715,3249,3801,1,2397,48994.622969,20831156,1478,1,1
dijkstra,12547874,29477659,1063,630,1089,0,630,560.080603,4773575,629,0,0
dijkstra,12547874,29477659,1603,1408,1612,8,1408,35989.213923,14381016,1392,0,0
dijkstra,12547874,29477659,1821,1263,1840,1,1263,7521.092738,9305424,1255,0,0
dijkstra,12547874,29477659,5629,4708,5787,1,4042,61606.264762,26103870,2402,1,1
dijkstra,12547874,29477659,4447,3771,4541,4,2716,59676.978847,19566880,1546,1,1
dijkstra,12547874,29477659,1583,1274,1600,2,1274,23671.713928999998,13040964,1274,0,0
dijkstra,12547874,29477659,1700,1301,1711,1,1301,36917.040307,12201785,1301,0,0
