rel_core_size,abs_core_size,construction_time_ms,time_ms
0.05,4075286,268684.688,3.217069
0.05,4075286,268684.688,2.862037
0.05,4075286,268684.688,2.425826
0.05,4075286,268684.688,2.133005
0.05,4075286,268684.688,2.665932
0.05,4075286,268684.688,1.935515
0.05,4075286,268684.688,2.526349
0.05,4075286,268684.688,2.889499
0.05,4075286,268684.688,2.533497
0.05,4075286,268684.688,2.5598
0.05,4075286,268684.688,1.6893909999999999
0.05,4075286,268684.688,2.19701
0.05,4075286,268684.688,2.588994
0.05,4075286,268684.688,2.711071
0.05,4075286,268684.688,2.938198
0.05,4075286,268684.688,2.397892
0.05,4075286,268684.688,2.379111
0.05,4075286,268684.688,2.886772
0.05,4075286,268684.688,3.3014759999999996
0.05,4075286,268684.688,1.813422
0.05,4075286,268684.688,2.77189
0.05,4075286,268684.688,2.377307
0.05,4075286,268684.688,2.978187
0.05,4075286,268684.688,2.689771
0.05,4075286,268684.688,3.16211
0.05,4075286,268684.688,2.9409509999999996
0.05,4075286,268684.688,2.687686
0.05,4075286,268684.688,3.077651
0.05,4075286,268684.688,2.7205939999999997
0.05,4075286,268684.688,2.711793
0.05,4075286,268684.688,2.380274
0.05,4075286,268684.688,2.23495
0.05,4075286,268684.688,2.891272
0.05,4075286,268684.688,2.1403860000000003
0.05,4075286,268684.688,2.072815
0.05,4075286,268684.688,2.441177
0.05,4075286,268684.688,1.9187340000000002
0.05,4075286,268684.688,1.8864319999999999
0.05,4075286,268684.688,2.272799
0.05,4075286,268684.688,2.371364
0.05,4075286,268684.688,2.9153450000000003
0.05,4075286,268684.688,2.0761529999999997
0.05,4075286,268684.688,2.0866700000000002
0.05,4075286,268684.688,2.4008279999999997
0.05,4075286,268684.688,2.869616
0.05,4075286,268684.688,2.1005949999999998
0.05,4075286,268684.688,2.150275
0.05,4075286,268684.688,2.4490369999999997
0.05,4075286,268684.688,2.313428
0.05,4075286,268684.688,2.905706
0.05,4075286,268684.688,3.509005
0.05,4075286,268684.688,1.907594
0.05,4075286,268684.688,2.017782
0.05,4075286,268684.688,2.1436710000000003
0.05,4075286,268684.688,3.5469500000000003
0.05,4075286,268684.688,2.1243090000000002
0.05,4075286,268684.688,2.9614670000000003
0.05,4075286,268684.688,2.502585
0.05,4075286,268684.688,2.705609
0.05,4075286,268684.688,2.621531
0.05,4075286,268684.688,2.7735659999999998
0.05,4075286,268684.688,2.660587
0.05,4075286,268684.688,2.761755
0.05,4075286,268684.688,2.756481
0.05,4075286,268684.688,2.629407
0.05,4075286,268684.688,2.889641
0.05,4075286,268684.688,1.944102
0.05,4075286,268684.688,2.1699330000000003
0.05,4075286,268684.688,2.466629
0.05,4075286,268684.688,2.08947
0.05,4075286,268684.688,3.237088
0.05,4075286,268684.688,2.6415420000000003
0.05,4075286,268684.688,2.154081
0.05,4075286,268684.688,2.8227119999999997
0.05,4075286,268684.688,3.221622
0.05,4075286,268684.688,2.847182
0.05,4075286,268684.688,2.46703
0.05,4075286,268684.688,2.9894740000000004
0.05,4075286,268684.688,2.0323339999999996
0.05,4075286,268684.688,2.667389
0.05,4075286,268684.688,2.6054910000000002
0.05,4075286,268684.688,2.669317
0.05,4075286,268684.688,1.65986
0.05,4075286,268684.688,2.292372
0.05,4075286,268684.688,2.195
0.05,4075286,268684.688,2.066194
0.05,4075286,268684.688,2.532934
0.05,4075286,268684.688,2.4780650000000004
0.05,4075286,268684.688,2.589572
0.05,4075286,268684.688,3.0385020000000003
0.05,4075286,268684.688,2.435992
0.05,4075286,268684.688,2.973867
0.05,4075286,268684.688,2.351148
0.05,4075286,268684.688,2.2774789999999996
0.05,4075286,268684.688,2.014026
0.05,4075286,268684.688,1.9978359999999997
0.05,4075286,268684.688,2.347504
0.05,4075286,268684.688,2.125069
0.05,4075286,268684.688,2.140842
0.05,4075286,268684.688,2.0301709999999997
0.05,4075286,268684.688,2.601744
0.05,4075286,268684.688,2.741764
0.05,4075286,268684.688,2.2181319999999998
0.05,4075286,268684.688,2.945312
0.05,4075286,268684.688,2.700848
0.05,4075286,268684.688,2.778956
0.05,4075286,268684.688,2.410561
0.05,4075286,268684.688,2.273667
0.05,4075286,268684.688,2.145442
0.05,4075286,268684.688,2.667069
0.05,4075286,268684.688,2.206736
0.05,4075286,268684.688,1.929402
0.05,4075286,268684.688,2.506248
0.05,4075286,268684.688,2.5145139999999997
0.05,4075286,268684.688,2.526028
0.05,4075286,268684.688,2.121515
0.05,4075286,268684.688,2.263628
0.05,4075286,268684.688,2.236676
0.05,4075286,268684.688,2.9551540000000003
0.05,4075286,268684.688,2.318859
0.05,4075286,268684.688,2.368274
0.05,4075286,268684.688,2.1173379999999997
0.05,4075286,268684.688,2.2247809999999997
0.05,4075286,268684.688,2.50126
0.05,4075286,268684.688,2.068158
0.05,4075286,268684.688,2.844469
0.05,4075286,268684.688,2.685586
0.05,4075286,268684.688,2.432228
0.05,4075286,268684.688,2.542494
0.05,4075286,268684.688,1.9738030000000002
0.05,4075286,268684.688,2.8546690000000003
0.05,4075286,268684.688,2.759937
0.05,4075286,268684.688,3.498077
0.05,4075286,268684.688,2.073447
0.05,4075286,268684.688,2.53544
0.05,4075286,268684.688,2.7576229999999997
0.05,4075286,268684.688,2.323087
0.05,4075286,268684.688,2.931435
0.05,4075286,268684.688,2.37546
0.05,4075286,268684.688,2.089485
0.05,4075286,268684.688,2.691121
0.05,4075286,268684.688,2.864976
0.05,4075286,268684.688,2.749454
0.05,4075286,268684.688,2.369365
0.05,4075286,268684.688,2.234503
0.05,4075286,268684.688,2.462171
0.05,4075286,268684.688,2.198675
0.05,4075286,268684.688,2.8414249999999996
0.05,4075286,268684.688,2.085394
0.05,4075286,268684.688,3.1085610000000004
0.05,4075286,268684.688,2.140054
0.05,4075286,268684.688,1.723561
0.05,4075286,268684.688,2.751619
0.05,4075286,268684.688,2.55321
0.05,4075286,268684.688,3.1199529999999998
0.05,4075286,268684.688,2.345259
0.05,4075286,268684.688,1.846447
0.05,4075286,268684.688,2.298697
0.05,4075286,268684.688,2.698271
0.05,4075286,268684.688,2.167225
0.05,4075286,268684.688,3.0962419999999997
0.05,4075286,268684.688,2.1756330000000004
0.05,4075286,268684.688,3.3717349999999997
0.05,4075286,268684.688,2.66419
0.05,4075286,268684.688,2.87155
0.05,4075286,268684.688,2.036373
0.05,4075286,268684.688,1.518249
0.05,4075286,268684.688,2.268336
0.05,4075286,268684.688,2.8918250000000003
0.05,4075286,268684.688,2.604861
0.05,4075286,268684.688,2.8646740000000004
0.05,4075286,268684.688,2.578678
0.05,4075286,268684.688,2.477389
0.05,4075286,268684.688,2.8149870000000004
0.05,4075286,268684.688,2.549217
0.05,4075286,268684.688,2.651157
0.05,4075286,268684.688,2.842454
0.05,4075286,268684.688,1.9315630000000001
0.05,4075286,268684.688,3.250106
0.05,4075286,268684.688,2.1829229999999997
0.05,4075286,268684.688,2.145531
0.05,4075286,268684.688,2.379858
0.05,4075286,268684.688,3.0231749999999997
0.05,4075286,268684.688,2.789774
0.05,4075286,268684.688,2.9196109999999997
0.05,4075286,268684.688,3.2681020000000003
0.05,4075286,268684.688,2.267747
0.05,4075286,268684.688,2.820445
0.05,4075286,268684.688,2.3817489999999997
0.05,4075286,268684.688,2.69715
0.05,4075286,268684.688,2.569388
0.05,4075286,268684.688,2.7003790000000003
0.05,4075286,268684.688,2.78517
0.05,4075286,268684.688,2.406067
0.05,4075286,268684.688,1.854253
0.05,4075286,268684.688,2.630881
0.05,4075286,268684.688,2.294028
0.05,4075286,268684.688,3.0394509999999997
0.05,4075286,268684.688,1.9319709999999999
0.05,4075286,268684.688,3.098814
0.05,4075286,268684.688,1.964694
0.05,4075286,268684.688,2.194805
0.05,4075286,268684.688,2.327822
0.05,4075286,268684.688,2.758346
0.05,4075286,268684.688,1.720097
0.05,4075286,268684.688,3.3370219999999997
0.05,4075286,268684.688,2.22791
0.05,4075286,268684.688,2.0246079999999997
0.05,4075286,268684.688,2.965433
0.05,4075286,268684.688,2.535027
0.05,4075286,268684.688,2.524952
0.05,4075286,268684.688,2.780115
0.05,4075286,268684.688,2.86817
0.05,4075286,268684.688,2.627139
0.05,4075286,268684.688,2.831925
0.05,4075286,268684.688,2.615308
0.05,4075286,268684.688,2.9785369999999998
0.05,4075286,268684.688,2.662294
0.05,4075286,268684.688,3.268461
0.05,4075286,268684.688,2.498687
0.05,4075286,268684.688,2.747359
0.05,4075286,268684.688,2.38221
0.05,4075286,268684.688,2.503352
0.05,4075286,268684.688,2.591682
0.05,4075286,268684.688,1.970154
0.05,4075286,268684.688,2.1762029999999997
0.05,4075286,268684.688,2.952101
0.05,4075286,268684.688,2.389333
0.05,4075286,268684.688,2.446122
0.05,4075286,268684.688,2.472269
0.05,4075286,268684.688,3.57654
0.05,4075286,268684.688,2.238689
0.05,4075286,268684.688,2.6070699999999998
0.05,4075286,268684.688,2.651136
0.05,4075286,268684.688,2.295697
0.05,4075286,268684.688,1.762237
0.05,4075286,268684.688,3.1185840000000002
0.05,4075286,268684.688,2.5664849999999997
0.05,4075286,268684.688,2.137739
0.05,4075286,268684.688,2.857275
0.05,4075286,268684.688,2.8369150000000003
0.05,4075286,268684.688,2.519961
0.05,4075286,268684.688,1.909435
0.05,4075286,268684.688,2.769488
0.05,4075286,268684.688,2.276934
0.05,4075286,268684.688,2.6626499999999997
0.05,4075286,268684.688,2.280395
0.05,4075286,268684.688,2.2077630000000004
0.05,4075286,268684.688,2.0038959999999997
0.05,4075286,268684.688,2.452388
0.05,4075286,268684.688,1.976135
0.05,4075286,268684.688,2.402762
0.05,4075286,268684.688,2.62983
0.05,4075286,268684.688,2.303375
0.05,4075286,268684.688,2.5497699999999996
0.05,4075286,268684.688,2.863123
0.05,4075286,268684.688,2.888563
0.05,4075286,268684.688,2.171559
0.05,4075286,268684.688,1.9716299999999998
0.05,4075286,268684.688,2.919606
0.05,4075286,268684.688,2.634065
0.05,4075286,268684.688,2.407495
0.05,4075286,268684.688,2.771055
0.025,2037643,409931.387,10.027029
0.025,2037643,409931.387,9.565824000000001
0.025,2037643,409931.387,9.753625999999999
0.025,2037643,409931.387,15.982581
0.025,2037643,409931.387,10.056814000000001
0.025,2037643,409931.387,6.4115969999999995
0.025,2037643,409931.387,5.0434470000000005
0.025,2037643,409931.387,8.276724
0.025,2037643,409931.387,4.3377550000000005
0.025,2037643,409931.387,7.203188
0.025,2037643,409931.387,7.122832
0.025,2037643,409931.387,4.381261
0.025,2037643,409931.387,7.9977290000000005
0.025,2037643,409931.387,4.948853
0.025,2037643,409931.387,5.98789
0.025,2037643,409931.387,6.854691000000001
0.025,2037643,409931.387,5.29564
0.025,2037643,409931.387,4.08238
0.025,2037643,409931.387,5.279848
0.025,2037643,409931.387,4.024125
0.025,2037643,409931.387,6.307935
0.025,2037643,409931.387,6.74005
0.025,2037643,409931.387,3.872554
0.025,2037643,409931.387,4.305916
0.025,2037643,409931.387,5.807713
0.025,2037643,409931.387,6.649164
0.025,2037643,409931.387,5.1108769999999994
0.025,2037643,409931.387,3.496298
0.025,2037643,409931.387,3.010442
0.025,2037643,409931.387,8.009545999999999
0.025,2037643,409931.387,4.683734
0.025,2037643,409931.387,4.388583
0.025,2037643,409931.387,9.244776
0.025,2037643,409931.387,4.762329
0.025,2037643,409931.387,4.16174
0.025,2037643,409931.387,5.3636
0.025,2037643,409931.387,3.897676
0.025,2037643,409931.387,5.153319
0.025,2037643,409931.387,6.910452
0.025,2037643,409931.387,5.625035
0.025,2037643,409931.387,5.472764
0.025,2037643,409931.387,3.9947130000000004
0.025,2037643,409931.387,5.785997999999999
0.025,2037643,409931.387,8.63248
0.025,2037643,409931.387,3.8876359999999996
0.025,2037643,409931.387,4.017427
0.025,2037643,409931.387,4.702817
0.025,2037643,409931.387,2.8027059999999997
0.025,2037643,409931.387,5.404337
0.025,2037643,409931.387,3.115543
0.025,2037643,409931.387,5.382518
0.025,2037643,409931.387,4.887269
0.025,2037643,409931.387,3.777906
0.025,2037643,409931.387,3.4916769999999997
0.025,2037643,409931.387,3.919647
0.025,2037643,409931.387,5.191819000000001
0.025,2037643,409931.387,3.470338
0.025,2037643,409931.387,2.7181699999999998
0.025,2037643,409931.387,2.3841069999999998
0.025,2037643,409931.387,6.602822000000001
0.025,2037643,409931.387,3.202539
0.025,2037643,409931.387,4.282237
0.025,2037643,409931.387,3.318859
0.025,2037643,409931.387,3.53087
0.025,2037643,409931.387,5.682953
0.025,2037643,409931.387,4.9353419999999995
0.025,2037643,409931.387,3.0590479999999998
0.025,2037643,409931.387,4.277678
0.025,2037643,409931.387,3.1144380000000003
0.025,2037643,409931.387,5.4437
0.025,2037643,409931.387,4.535004
0.025,2037643,409931.387,4.582203
0.025,2037643,409931.387,3.410863
0.025,2037643,409931.387,4.864993
0.025,2037643,409931.387,3.855892
0.025,2037643,409931.387,2.6045700000000003
0.025,2037643,409931.387,4.571841999999999
0.025,2037643,409931.387,4.405527
0.025,2037643,409931.387,2.457312
0.025,2037643,409931.387,2.587361
0.025,2037643,409931.387,3.410668
0.025,2037643,409931.387,3.738172
0.025,2037643,409931.387,5.325145
0.025,2037643,409931.387,3.214285
0.025,2037643,409931.387,2.337267
0.025,2037643,409931.387,4.974081
0.025,2037643,409931.387,4.183767
0.025,2037643,409931.387,3.125492
0.025,2037643,409931.387,2.470011
0.025,2037643,409931.387,3.22706
0.025,2037643,409931.387,3.1831400000000003
0.025,2037643,409931.387,4.002389
0.025,2037643,409931.387,2.9459310000000003
0.025,2037643,409931.387,2.96665
0.025,2037643,409931.387,3.546699
0.025,2037643,409931.387,3.718264
0.025,2037643,409931.387,3.553752
0.025,2037643,409931.387,2.738677
0.025,2037643,409931.387,2.7238230000000003
0.025,2037643,409931.387,2.989216
0.025,2037643,409931.387,2.664736
0.025,2037643,409931.387,2.5782040000000004
0.025,2037643,409931.387,5.713773
0.025,2037643,409931.387,4.395671
0.025,2037643,409931.387,2.610117
0.025,2037643,409931.387,5.239859
0.025,2037643,409931.387,4.552089
0.025,2037643,409931.387,3.898765
0.025,2037643,409931.387,3.8317300000000003
0.025,2037643,409931.387,3.572288
0.025,2037643,409931.387,3.6729990000000003
0.025,2037643,409931.387,4.001713
0.025,2037643,409931.387,2.05783
0.025,2037643,409931.387,3.729642
0.025,2037643,409931.387,2.886751
0.025,2037643,409931.387,3.671287
0.025,2037643,409931.387,2.486339
0.025,2037643,409931.387,4.117619
0.025,2037643,409931.387,3.8631830000000003
0.025,2037643,409931.387,3.729378
0.025,2037643,409931.387,4.24352
0.025,2037643,409931.387,3.016016
0.025,2037643,409931.387,3.368333
0.025,2037643,409931.387,3.1827639999999997
0.025,2037643,409931.387,2.804043
0.025,2037643,409931.387,3.6325279999999998
0.025,2037643,409931.387,2.742793
0.025,2037643,409931.387,4.088294
0.025,2037643,409931.387,3.427381
0.025,2037643,409931.387,2.160778
0.025,2037643,409931.387,2.6486140000000002
0.025,2037643,409931.387,2.992383
0.025,2037643,409931.387,3.851165
0.025,2037643,409931.387,3.589693
0.025,2037643,409931.387,2.891896
0.025,2037643,409931.387,3.532847
0.025,2037643,409931.387,3.112008
0.025,2037643,409931.387,3.27924
0.025,2037643,409931.387,2.743391
0.025,2037643,409931.387,3.333694
0.025,2037643,409931.387,3.2045500000000002
0.025,2037643,409931.387,3.868551
0.025,2037643,409931.387,2.650738
0.025,2037643,409931.387,3.029409
0.025,2037643,409931.387,5.113936000000001
0.025,2037643,409931.387,3.0133460000000003
0.025,2037643,409931.387,2.6878480000000002
0.025,2037643,409931.387,2.592653
0.025,2037643,409931.387,3.7774699999999997
0.025,2037643,409931.387,2.82339
0.025,2037643,409931.387,2.560002
0.025,2037643,409931.387,2.9224390000000002
0.025,2037643,409931.387,3.464369
0.025,2037643,409931.387,2.519565
0.025,2037643,409931.387,2.979513
0.025,2037643,409931.387,4.499884
0.025,2037643,409931.387,5.204244
0.025,2037643,409931.387,3.253699
0.025,2037643,409931.387,3.052809
0.025,2037643,409931.387,2.632015
0.025,2037643,409931.387,3.626214
0.025,2037643,409931.387,4.243385
0.025,2037643,409931.387,2.980238
0.025,2037643,409931.387,2.406323
0.025,2037643,409931.387,3.744529
0.025,2037643,409931.387,2.585868
0.025,2037643,409931.387,2.7078699999999998
0.025,2037643,409931.387,2.8543629999999998
0.025,2037643,409931.387,2.793182
0.025,2037643,409931.387,2.244489
0.025,2037643,409931.387,3.7693689999999997
0.025,2037643,409931.387,4.197278
0.025,2037643,409931.387,3.1183029999999996
0.025,2037643,409931.387,2.7342109999999997
0.025,2037643,409931.387,2.5100059999999997
0.025,2037643,409931.387,2.949268
0.025,2037643,409931.387,2.878063
0.025,2037643,409931.387,3.0347500000000003
0.025,2037643,409931.387,2.916087
0.025,2037643,409931.387,2.046729
0.025,2037643,409931.387,2.182304
0.025,2037643,409931.387,2.3276030000000003
0.025,2037643,409931.387,3.222544
0.025,2037643,409931.387,2.432934
0.025,2037643,409931.387,3.8229789999999997
0.025,2037643,409931.387,2.607617
0.025,2037643,409931.387,2.3518440000000003
0.025,2037643,409931.387,3.022912
0.025,2037643,409931.387,2.796023
0.025,2037643,409931.387,2.2363999999999997
0.025,2037643,409931.387,4.367291
0.025,2037643,409931.387,3.241088
0.025,2037643,409931.387,3.480483
0.025,2037643,409931.387,3.514383
0.025,2037643,409931.387,3.4413590000000003
0.025,2037643,409931.387,4.556611
0.025,2037643,409931.387,4.563343
0.025,2037643,409931.387,3.225453
0.025,2037643,409931.387,2.2786350000000004
0.025,2037643,409931.387,2.874411
0.025,2037643,409931.387,3.1384630000000002
0.025,2037643,409931.387,2.645906
0.025,2037643,409931.387,4.166086
0.025,2037643,409931.387,4.031905
0.025,2037643,409931.387,2.4088130000000003
0.025,2037643,409931.387,3.713468
0.025,2037643,409931.387,2.82923
0.025,2037643,409931.387,3.36647
0.025,2037643,409931.387,4.175619999999999
0.025,2037643,409931.387,2.753189
0.025,2037643,409931.387,1.846936
0.025,2037643,409931.387,4.743709
0.025,2037643,409931.387,2.4120090000000003
0.025,2037643,409931.387,3.667552
0.025,2037643,409931.387,2.906208
0.025,2037643,409931.387,4.193567
0.025,2037643,409931.387,3.706351
0.025,2037643,409931.387,4.239493
0.025,2037643,409931.387,2.38235
0.025,2037643,409931.387,2.5554699999999997
0.025,2037643,409931.387,2.194515
0.025,2037643,409931.387,2.541083
0.025,2037643,409931.387,3.811604
0.025,2037643,409931.387,4.954453
0.025,2037643,409931.387,4.396356
0.025,2037643,409931.387,3.326985
0.025,2037643,409931.387,2.91431
0.025,2037643,409931.387,3.069358
0.025,2037643,409931.387,2.824779
0.025,2037643,409931.387,3.130271
0.025,2037643,409931.387,2.631334
0.025,2037643,409931.387,2.5378000000000003
0.025,2037643,409931.387,3.6881340000000002
0.025,2037643,409931.387,2.830905
0.025,2037643,409931.387,3.197633
0.025,2037643,409931.387,3.1401139999999996
0.025,2037643,409931.387,4.246607
0.025,2037643,409931.387,3.9100569999999997
0.025,2037643,409931.387,4.448621
0.025,2037643,409931.387,2.595137
0.025,2037643,409931.387,2.179454
0.025,2037643,409931.387,2.5479700000000003
0.025,2037643,409931.387,2.485026
0.025,2037643,409931.387,2.393192
0.025,2037643,409931.387,2.9677919999999998
0.025,2037643,409931.387,2.362759
0.025,2037643,409931.387,2.499868
0.025,2037643,409931.387,3.193486
0.025,2037643,409931.387,2.347531
0.025,2037643,409931.387,2.282259
0.025,2037643,409931.387,3.097164
0.025,2037643,409931.387,2.873125
0.025,2037643,409931.387,2.53805
0.025,2037643,409931.387,2.5708710000000004
0.025,2037643,409931.387,3.090536
0.025,2037643,409931.387,2.47306
0.025,2037643,409931.387,3.5483580000000003
0.025,2037643,409931.387,2.3658870000000003
0.025,2037643,409931.387,3.9399450000000003
0.025,2037643,409931.387,3.420241
0.025,2037643,409931.387,2.987265
0.025,2037643,409931.387,3.416745
0.025,2037643,409931.387,3.4036589999999998
0.025,2037643,409931.387,2.631659
0.025,2037643,409931.387,2.6066230000000004
