algo,time_ms,max_driving_time
core_ch,1248.99717,33300000
core_ch_chpot,6.050745,33300000
core_ch,1002.286437,33300000
core_ch_chpot,1097.4042120000001,33300000
core_ch,1708.418262,33300000
core_ch_chpot,6.528557,33300000
core_ch,1459.73532,33300000
core_ch_chpot,13.984929,33300000
core_ch,1300.881728,33300000
core_ch_chpot,7.639791,33300000
core_ch,1633.525911,33300000
core_ch_chpot,141.61894999999998,33300000
core_ch,1748.381006,33300000
core_ch_chpot,100.847801,33300000
core_ch,1154.752002,33300000
core_ch_chpot,11.868202,33300000
core_ch,1316.292595,33300000
core_ch_chpot,10.193272,33300000
core_ch,576.623371,33300000
core_ch_chpot,2.952268,33300000
core_ch,1602.5285660000002,33300000
core_ch_chpot,414.51811599999996,33300000
core_ch,1179.0907200000001,33300000
core_ch_chpot,10.707372999999999,33300000
core_ch,1214.60147,33300000
core_ch_chpot,82.53893,33300000
core_ch,1063.936003,33300000
core_ch_chpot,1171.852409,33300000
core_ch,985.0408630000001,33300000
core_ch_chpot,4.397798,33300000
core_ch,1437.174161,33300000
core_ch_chpot,42.908124,33300000
core_ch,1087.19204,33300000
core_ch_chpot,30.158925,33300000
core_ch,918.710433,33300000
core_ch_chpot,5.350752,33300000
core_ch,1843.8049350000001,33300000
core_ch_chpot,12.677259999999999,33300000
core_ch,1704.696184,33300000
core_ch_chpot,10.188433,33300000
core_ch,1773.49109,33300000
core_ch_chpot,190.97604900000002,33300000
core_ch,989.765613,33300000
core_ch_chpot,6.477591,33300000
core_ch,1252.962909,33300000
core_ch_chpot,2.948491,33300000
core_ch,1230.319225,33300000
core_ch_chpot,5.137753999999999,33300000
core_ch,2.851134,33300000
core_ch_chpot,1.823285,33300000
core_ch,715.296314,33300000
core_ch_chpot,5.23148,33300000
core_ch,1346.525569,33300000
core_ch_chpot,14.140162,33300000
core_ch,518.948719,33300000
core_ch_chpot,4.1047080000000005,33300000
core_ch,972.448409,33300000
core_ch_chpot,1059.860016,33300000
core_ch,1247.333376,33300000
core_ch_chpot,34.38071,33300000
core_ch,1779.831929,33300000
core_ch_chpot,9.474207,33300000
core_ch,1421.816739,33300000
core_ch_chpot,8.457554,33300000
core_ch,1017.4303179999999,33300000
core_ch_chpot,10.971799,33300000
core_ch,733.555882,33300000
core_ch_chpot,6.211515,33300000
core_ch,751.571859,33300000
core_ch_chpot,3.16805,33300000
core_ch,1002.421482,33300000
core_ch_chpot,4.552492,33300000
core_ch,1543.634926,33300000
core_ch_chpot,6.266398000000001,33300000
core_ch,1096.353908,33300000
core_ch_chpot,6.006786,33300000
core_ch,1705.8549759999999,33300000
core_ch_chpot,21.139545,33300000
core_ch,1157.1037099999999,33300000
core_ch_chpot,12.292345999999998,33300000
core_ch,1427.9751489999999,33300000
core_ch_chpot,11.002388,33300000
core_ch,1070.227694,33300000
core_ch_chpot,3.370905,33300000
core_ch,966.7533820000001,33300000
core_ch_chpot,6.238749,33300000
core_ch,1786.650369,33300000
core_ch_chpot,48.602162,33300000
core_ch,1585.667608,33300000
core_ch_chpot,38.382636,33300000
core_ch,383.24562699999996,33300000
core_ch_chpot,2.2899399999999996,33300000
core_ch,1078.0874359999998,33300000
core_ch_chpot,3.951531,33300000
core_ch,1516.824926,33300000
core_ch_chpot,42.4322,33300000
core_ch,622.771275,33300000
core_ch_chpot,7.032378,33300000
core_ch,1459.376306,33300000
core_ch_chpot,7.528312,33300000
core_ch,1101.04439,33300000
core_ch_chpot,5.566281,33300000
core_ch,1836.084756,33300000
core_ch_chpot,250.725028,33300000
core_ch,1343.1149540000001,33300000
core_ch_chpot,10.656149000000001,33300000
core_ch,1.420668,33300000
core_ch_chpot,1.304261,33300000
core_ch,1381.457006,33300000
core_ch_chpot,9.871879,33300000
core_ch,1327.874697,33300000
core_ch_chpot,34.250078,33300000
core_ch,1575.0522700000001,33300000
core_ch_chpot,13.351083,33300000
core_ch,809.7587550000001,33300000
core_ch_chpot,9.836824,33300000
core_ch,1656.902142,33300000
core_ch_chpot,8.172221,33300000
core_ch,1330.244154,33300000
core_ch_chpot,9.514717000000001,33300000
core_ch,1637.326982,33300000
core_ch_chpot,7.166365,33300000
core_ch,1605.0434739999998,33300000
core_ch_chpot,11.016532000000002,33300000
core_ch,1685.393777,33300000
core_ch_chpot,7.677398999999999,33300000
core_ch,1105.824026,33300000
core_ch_chpot,12.520173000000002,33300000
core_ch,1367.027063,33300000
core_ch_chpot,7.1683650000000005,33300000
core_ch,1565.481401,33300000
core_ch_chpot,19.419586,33300000
core_ch,1544.9334270000002,33300000
core_ch_chpot,15.802594,33300000
core_ch,1634.063076,33300000
core_ch_chpot,47.451428,33300000
core_ch,1478.6354990000002,33300000
core_ch_chpot,10.652438,33300000
core_ch,1163.8011040000001,33300000
core_ch_chpot,5.791246,33300000
core_ch,171.322008,33300000
core_ch_chpot,7.9794789999999995,33300000
core_ch,1089.7007290000001,33300000
core_ch_chpot,4.180528,33300000
core_ch,4.175070000000001,33300000
core_ch_chpot,2.422601,33300000
core_ch,1662.858545,33300000
core_ch_chpot,11.104255,33300000
core_ch,1344.715927,33300000
core_ch_chpot,2.9832690000000004,33300000
core_ch,190.244106,33300000
core_ch_chpot,4.781192,33300000
core_ch,1585.9210620000001,33300000
core_ch_chpot,10.674263999999999,33300000
core_ch,85.045192,33300000
core_ch_chpot,2.459722,33300000
core_ch,1920.2700459999999,33300000
core_ch_chpot,34.540076000000006,33300000
core_ch,1659.597655,33300000
core_ch_chpot,69.43376599999999,33300000
core_ch,1741.709798,33300000
core_ch_chpot,50.045583,33300000
core_ch,552.811976,33300000
core_ch_chpot,2.920317,33300000
core_ch,1553.5252000000003,33300000
core_ch_chpot,11.501964,33300000
core_ch,1445.0963370000002,33300000
core_ch_chpot,47.760939,33300000
core_ch,1604.997805,33300000
core_ch_chpot,284.548345,33300000
core_ch,577.038539,33300000
core_ch_chpot,3.678223,33300000
core_ch,563.834865,33300000
core_ch_chpot,2.689518,33300000
core_ch,1632.369349,33300000
core_ch_chpot,22.99379,33300000
core_ch,1509.328494,33300000
core_ch_chpot,10.468857999999999,33300000
core_ch,1209.758353,33300000
core_ch_chpot,9.049438,33300000
core_ch,16.626545999999998,33300000
core_ch_chpot,3.839575,33300000
core_ch,1236.418188,33300000
core_ch_chpot,12.417506999999999,33300000
core_ch,1164.533647,33300000
core_ch_chpot,690.307429,33300000
core_ch,905.639586,33300000
core_ch_chpot,1022.283696,33300000
core_ch,715.378258,33400000
core_ch_chpot,2.600254,33400000
core_ch,91.247084,33400000
core_ch_chpot,2.736531,33400000
core_ch,1647.6168209999998,33400000
core_ch_chpot,7.117285,33400000
core_ch,1665.3848710000002,33400000
core_ch_chpot,157.715351,33400000
core_ch,3.5514769999999998,33400000
core_ch_chpot,2.3479550000000002,33400000
core_ch,1480.721688,33400000
core_ch_chpot,10.532783,33400000
core_ch,1871.061464,33400000
core_ch_chpot,17.056081,33400000
core_ch,936.3154820000001,33400000
core_ch_chpot,10.068429,33400000
core_ch,1741.4260769999999,33400000
core_ch_chpot,6.491148000000001,33400000
core_ch,1636.104625,33400000
core_ch_chpot,5.365227,33400000
core_ch,1635.3645989999998,33400000
core_ch_chpot,15.071698,33400000
core_ch,1238.979595,33400000
core_ch_chpot,76.170919,33400000
core_ch,1413.157546,33400000
core_ch_chpot,19.64173,33400000
core_ch,6.575946,33400000
core_ch_chpot,1.85832,33400000
core_ch,928.906831,33400000
core_ch_chpot,1.703005,33400000
core_ch,1330.749005,33400000
core_ch_chpot,8.892096,33400000
core_ch,1400.06533,33400000
core_ch_chpot,10.191795,33400000
core_ch,1627.231236,33400000
core_ch_chpot,39.80222,33400000
core_ch,1884.804041,33400000
core_ch_chpot,75.062727,33400000
core_ch,1671.998626,33400000
core_ch_chpot,12.186597,33400000
core_ch,1476.88468,33400000
core_ch_chpot,9.878594,33400000
core_ch,986.208954,33400000
core_ch_chpot,1.673095,33400000
core_ch,1657.7040570000001,33400000
core_ch_chpot,14.341781,33400000
core_ch,1405.0599710000001,33400000
core_ch_chpot,7.955462,33400000
core_ch,865.4505,33400000
core_ch_chpot,5.214100999999999,33400000
core_ch,1159.2257479999998,33400000
core_ch_chpot,12.887321,33400000
core_ch,1240.118348,33400000
core_ch_chpot,7.555516,33400000
core_ch,1422.54795,33400000
core_ch_chpot,16.053362,33400000
core_ch,1430.520059,33400000
core_ch_chpot,5.609951000000001,33400000
core_ch,1314.0229109999998,33400000
core_ch_chpot,81.595169,33400000
core_ch,1491.204996,33400000
core_ch_chpot,12.528533,33400000
core_ch,1530.5729139999999,33400000
core_ch_chpot,13.629465999999999,33400000
core_ch,1876.22567,33400000
core_ch_chpot,55.044738,33400000
core_ch,1161.7882960000002,33400000
core_ch_chpot,9.527209,33400000
core_ch,75.171135,33400000
core_ch_chpot,2.488789,33400000
core_ch,1673.0970140000002,33400000
core_ch_chpot,116.621921,33400000
core_ch,1642.5240919999999,33400000
core_ch_chpot,9.801168,33400000
core_ch,833.048426,33400000
core_ch_chpot,4.792543,33400000
core_ch,20.994384,33400000
core_ch_chpot,5.357682,33400000
core_ch,169.642082,33400000
core_ch_chpot,12.553574,33400000
core_ch,177.224705,33400000
core_ch_chpot,6.314207,33400000
core_ch,1215.094376,33400000
core_ch_chpot,4.834343,33400000
core_ch,917.688618,33400000
core_ch_chpot,4.052739,33400000
core_ch,1533.6033630000002,33400000
core_ch_chpot,6.14717,33400000
core_ch,1520.225205,33400000
core_ch_chpot,6.471705,33400000
core_ch,591.476388,33400000
core_ch_chpot,4.784731000000001,33400000
core_ch,1539.434718,33400000
core_ch_chpot,8.969873,33400000
core_ch,1625.3915729999999,33400000
core_ch_chpot,41.874036000000004,33400000
core_ch,105.23619400000001,33400000
core_ch_chpot,4.271006,33400000
core_ch,1977.933704,33400000
core_ch_chpot,41.554665,33400000
core_ch,992.383454,33400000
core_ch_chpot,9.683231000000001,33400000
core_ch,1758.0784330000001,33400000
core_ch_chpot,15.369786999999999,33400000
core_ch,1026.025367,33400000
core_ch_chpot,1.7068789999999998,33400000
core_ch,797.978062,33400000
core_ch_chpot,9.924322,33400000
core_ch,1693.671391,33400000
core_ch_chpot,9.115608,33400000
core_ch,1629.794932,33400000
core_ch_chpot,9.966941,33400000
core_ch,1406.865,33400000
core_ch_chpot,9.777064000000001,33400000
core_ch,1524.34936,33400000
core_ch_chpot,12.056609,33400000
core_ch,1099.759437,33400000
core_ch_chpot,80.894626,33400000
core_ch,869.19835,33400000
core_ch_chpot,8.043946,33400000
core_ch,921.383829,33400000
core_ch_chpot,4.090891,33400000
core_ch,958.176214,33400000
core_ch_chpot,7.576455999999999,33400000
core_ch,1844.556725,33400000
core_ch_chpot,76.456183,33400000
core_ch,1415.335618,33400000
core_ch_chpot,5.243462,33400000
core_ch,1012.409388,33400000
core_ch_chpot,4.1730789999999995,33400000
core_ch,1624.01102,33400000
core_ch_chpot,12.893814,33400000
core_ch,996.587674,33400000
core_ch_chpot,2.773023,33400000
core_ch,965.619601,33400000
core_ch_chpot,10.16876,33400000
core_ch,692.989017,33400000
core_ch_chpot,5.267939,33400000
core_ch,111.360684,33400000
core_ch_chpot,3.0952010000000003,33400000
core_ch,1125.7558860000001,33400000
core_ch_chpot,8.449378000000001,33400000
core_ch,2.7136299999999998,33400000
core_ch_chpot,1.698522,33400000
core_ch,755.050939,33400000
core_ch_chpot,2.4889970000000003,33400000
core_ch,1322.020495,33400000
core_ch_chpot,7.538029,33400000
core_ch,486.929951,33400000
core_ch_chpot,4.695846,33400000
core_ch,195.60127899999998,33400000
core_ch_chpot,7.925665,33400000
core_ch,1530.388782,33400000
core_ch_chpot,639.804725,33400000
core_ch,1318.0005489999999,33400000
core_ch_chpot,11.869394,33400000
core_ch,1154.073962,33400000
core_ch_chpot,10.417456,33400000
core_ch,15.880588000000001,33400000
core_ch_chpot,2.634547,33400000
core_ch,1524.910011,33400000
core_ch_chpot,9.688939000000001,33400000
core_ch,1664.310588,33400000
core_ch_chpot,11.791444,33400000
core_ch,1689.780471,33400000
core_ch_chpot,12.016491,33400000
core_ch,335.71606199999997,33400000
core_ch_chpot,4.54097,33400000
core_ch,1160.939194,33400000
core_ch_chpot,9.775276,33400000
core_ch,1281.428799,33400000
core_ch_chpot,6.263484,33400000
core_ch,6.191333,33400000
core_ch_chpot,2.300323,33400000
core_ch,551.488152,33400000
core_ch_chpot,4.782057,33400000
core_ch,163.176904,33400000
core_ch_chpot,4.126177,33400000
core_ch,991.2133309999999,33400000
core_ch_chpot,13.137638,33400000
core_ch,1646.4679279999998,33400000
core_ch_chpot,8.640207,33400000
core_ch,1119.1588829999998,33400000
core_ch_chpot,22.43335,33400000
core_ch,1494.96955,33400000
core_ch_chpot,11.067475,33400000
core_ch,1440.7557419999998,33400000
core_ch_chpot,9.318219000000001,33400000
core_ch,652.4976270000001,33400000
core_ch_chpot,10.987062,33400000
core_ch,691.9481069999999,33400000
core_ch_chpot,1.4768629999999998,33400000
core_ch,890.212663,33400000
core_ch_chpot,4.370615,33400000
core_ch,5.457334,33400000
core_ch_chpot,2.330324,33400000
core_ch,1795.654464,33400000
core_ch_chpot,139.089765,33400000
core_ch,743.6402079999999,33400000
core_ch_chpot,3.374205,33400000
core_ch,1385.5872,33500000
core_ch_chpot,9.816093,33500000
core_ch,61.944841000000004,33500000
core_ch_chpot,2.2386749999999997,33500000
core_ch,1239.357625,33500000
core_ch_chpot,5.775762,33500000
core_ch,952.904961,33500000
core_ch_chpot,6.510262,33500000
core_ch,964.081273,33500000
core_ch_chpot,3.752124,33500000
core_ch,989.3108950000001,33500000
core_ch_chpot,3.583265,33500000
core_ch,1784.759979,33500000
core_ch_chpot,24.371294000000002,33500000
core_ch,784.853287,33500000
core_ch_chpot,3.905394,33500000
core_ch,1493.314589,33500000
core_ch_chpot,8.670150999999999,33500000
core_ch,13.876364,33500000
core_ch_chpot,2.071904,33500000
core_ch,856.705642,33500000
core_ch_chpot,933.258006,33500000
core_ch,1808.7602359999998,33500000
core_ch_chpot,64.483205,33500000
core_ch,255.16065999999998,33500000
core_ch_chpot,4.296908,33500000
core_ch,742.222614,33500000
core_ch_chpot,11.487495000000001,33500000
core_ch,1651.507055,33500000
core_ch_chpot,33.072218,33500000
core_ch,1289.6463350000001,33500000
core_ch_chpot,13.267323,33500000
core_ch,1438.71811,33500000
core_ch_chpot,8.627742000000001,33500000
core_ch,1552.477878,33500000
core_ch_chpot,10.304326000000001,33500000
core_ch,1166.445837,33500000
core_ch_chpot,5.694244,33500000
core_ch,1337.0335810000001,33500000
core_ch_chpot,9.163654000000001,33500000
core_ch,1428.906071,33500000
core_ch_chpot,10.222719,33500000
core_ch,1553.631497,33500000
core_ch_chpot,15.372392,33500000
core_ch,1085.743239,33500000
core_ch_chpot,9.99938,33500000
core_ch,1175.959955,33500000
core_ch_chpot,4.788875,33500000
core_ch,1166.729782,33500000
core_ch_chpot,5.517602,33500000
core_ch,1154.2467100000001,33500000
core_ch_chpot,9.072600999999999,33500000
core_ch,848.762379,33500000
core_ch_chpot,954.2926689999999,33500000
core_ch,1653.818427,33500000
core_ch_chpot,39.891841,33500000
core_ch,895.05759,33500000
core_ch_chpot,1011.7884159999999,33500000
core_ch,1311.6417430000001,33500000
core_ch_chpot,616.219981,33500000
core_ch,1512.131076,33500000
core_ch_chpot,96.7156,33500000
core_ch,1257.5414870000002,33500000
core_ch_chpot,3.5682370000000003,33500000
core_ch,1.423938,33500000
core_ch_chpot,1.599895,33500000
core_ch,750.51809,33500000
core_ch_chpot,6.187555,33500000
core_ch,1504.685366,33500000
core_ch_chpot,38.011227,33500000
core_ch,1511.121879,33500000
core_ch_chpot,6.570459,33500000
core_ch,1310.213936,33500000
core_ch_chpot,39.441565999999995,33500000
core_ch,1830.842871,33500000
core_ch_chpot,16.707962,33500000
core_ch,1311.8487089999999,33500000
core_ch_chpot,11.175755,33500000
core_ch,1486.2631589999999,33500000
core_ch_chpot,9.200804,33500000
core_ch,935.4038850000001,33500000
core_ch_chpot,1029.961598,33500000
core_ch,1582.37026,33500000
core_ch_chpot,6.672443,33500000
core_ch,23.007611,33500000
core_ch_chpot,2.0406109999999997,33500000
core_ch,978.577544,33500000
core_ch_chpot,3.65495,33500000
core_ch,1257.172237,33500000
core_ch_chpot,10.208261,33500000
core_ch,1742.576963,33500000
core_ch_chpot,92.388471,33500000
core_ch,1775.9568639999998,33500000
core_ch_chpot,6.844624,33500000
core_ch,1358.539675,33500000
core_ch_chpot,7.011626,33500000
core_ch,1537.555928,33500000
core_ch_chpot,15.221521,33500000
core_ch,1990.4492569999998,33500000
core_ch_chpot,12.260173,33500000
core_ch,1028.197507,33500000
core_ch_chpot,11.823220000000001,33500000
core_ch,1579.715726,33500000
core_ch_chpot,479.534814,33500000
core_ch,1233.303462,33500000
core_ch_chpot,7.409892,33500000
core_ch,1746.6775750000002,33500000
core_ch_chpot,50.073173,33500000
core_ch,260.63070700000003,33500000
core_ch_chpot,3.9349930000000004,33500000
core_ch,1387.667474,33500000
core_ch_chpot,13.439875,33500000
core_ch,1120.669018,33500000
core_ch_chpot,18.007116,33500000
core_ch,1598.0657700000002,33500000
core_ch_chpot,11.401095999999999,33500000
core_ch,1713.426696,33500000
core_ch_chpot,20.646781999999998,33500000
core_ch,1848.094503,33500000
core_ch_chpot,115.0103,33500000
core_ch,1270.0059139999998,33500000
core_ch_chpot,10.945928,33500000
core_ch,1763.0834810000001,33500000
core_ch_chpot,164.565822,33500000
core_ch,1767.260866,33500000
core_ch_chpot,6.514498,33500000
core_ch,1168.560105,33500000
core_ch_chpot,9.330358,33500000
core_ch,419.81327400000004,33500000
core_ch_chpot,4.510847999999999,33500000
core_ch,1046.738897,33500000
core_ch_chpot,10.199344,33500000
core_ch,1079.657207,33500000
core_ch_chpot,1.8951770000000001,33500000
core_ch,1827.127182,33500000
core_ch_chpot,6.813714999999999,33500000
core_ch,1637.035514,33500000
core_ch_chpot,65.596867,33500000
core_ch,1350.6432360000001,33500000
core_ch_chpot,7.088025,33500000
core_ch,1508.171748,33500000
core_ch_chpot,8.520978,33500000
core_ch,1358.141109,33500000
core_ch_chpot,6.725420000000001,33500000
core_ch,741.430158,33500000
core_ch_chpot,1.94071,33500000
core_ch,1312.672655,33500000
core_ch_chpot,8.420067999999999,33500000
core_ch,113.547579,33500000
core_ch_chpot,12.510955000000001,33500000
core_ch,1597.7566940000002,33500000
core_ch_chpot,7.431527,33500000
core_ch,1692.63174,33500000
core_ch_chpot,7.600207,33500000
core_ch,1377.33595,33500000
core_ch_chpot,11.03415,33500000
core_ch,1804.008726,33500000
core_ch_chpot,52.289428,33500000
core_ch,46.609902,33500000
core_ch_chpot,3.3741969999999997,33500000
core_ch,1608.246983,33500000
core_ch_chpot,63.287440000000004,33500000
core_ch,1448.993342,33500000
core_ch_chpot,8.932554,33500000
core_ch,674.118264,33500000
core_ch_chpot,4.2721800000000005,33500000
core_ch,1452.064053,33500000
core_ch_chpot,11.405621,33500000
core_ch,758.63603,33500000
core_ch_chpot,9.481743000000002,33500000
core_ch,1314.026114,33500000
core_ch_chpot,5.824497,33500000
core_ch,1663.4987820000001,33500000
core_ch_chpot,12.659386,33500000
core_ch,1397.920258,33500000
